prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Kurt Geiger London,3437900109,3437900109,3437900109,Kurt Geiger Women's Boot Black Combination Mayfair,https://www.kurtgeiger.com/women/shoes/boots/ankle/mayfair-chunky-boot-black-leather-kurt-geiger-london-3437900109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Mayfair Chunky Ankle Boot features a black leather upper. There is a statement strap across the foot that is fastened with antiqued brass buckle finished with eagle head.Heel height: 5cmMaterial: LeatherStyle number: 3437900109,This Mayfair Chunky Ankle Boot features a black leather upper. There is a statement strap across the foot that is fastened with antiqued brass buckle finished with eagle head.Heel height: 5cmMaterial: LeatherStyle number: 3437900109,119.00,119.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/4/3437900109_20.jpg?v=1&width=800,Women > Shoes > Boots > Ankle,Women > Shoes > Boots > Ankle,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/4/3437900109_20.jpg?v=1&width=800,FALSE,,19,IN STOCK,,,Black,,,479,TRUE,TRUE,TRUE
Kurt Geiger London,3416240609,3416240609,3416240609,Kurt Geiger Women's Sandals Textile Chelsea,https://www.kurtgeiger.com/women/shoes/sandals/flat/chelsea-flat-sandal-beige-fabric-kurt-geiger-london-3416240609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Chelsea Flat Sandal is a slip-on sandal crafted from a refined houndstooth fabric with bronze crystal embellishment. The upper strap is designed with discreet elasticated inserts on the inner side, offering added comfort and flexibility for an improved fit. There is an antiqued brass oval trim with eagle head at the centre sat on top of the strap.&nbsp;Fit: Inner elastic inserts for added comfort and flexibilityMaterial: FabricStyle number: 3416240609","This Chelsea Flat Sandal is a slip-on sandal crafted from a refined houndstooth fabric with bronze crystal embellishment. The upper strap is designed with discreet elasticated inserts on the inner side, offering added comfort and flexibility for an improved fit. There is an antiqued brass oval trim with eagle head at the centre sat on top of the strap.&nbsp;Fit: Inner elastic inserts for added comfort and flexibilityMaterial: FabricStyle number: 3416240609",139.00,139.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/4/3416240609_20.jpg?v=1&width=800,Women > Shoes > Sandals > Flat,Women > Shoes > Sandals > Flat,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/4/3416240609_20.jpg?v=1&width=800,FALSE,,84,IN STOCK,,,Nude,,,282,TRUE,TRUE,FALSE
Kurt Geiger London,3973109609,3973109609,3973109609,Kurt Geiger Women's Sandals Black Other Fabric Chelsea,https://www.kurtgeiger.com/women/shoes/sandals/flat/chelsea-cross-strap-dr-black-other-fabric-kurt-geiger-london-3973109609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Chelsea Drench Cross Strap Sandal features two black fabric straps which are embellished with large black crystals across the foot. There is a black oval trim and black eagle head sat on top of the straps.Material: FabricStyle number: 3973109609,This Chelsea Drench Cross Strap Sandal features two black fabric straps which are embellished with large black crystals across the foot. There is a black oval trim and black eagle head sat on top of the straps.Material: FabricStyle number: 3973109609,169.00,169.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/9/3973109609_20.jpg?v=1&width=800,Women > Shoes > Sandals > Flat,Women > Shoes > Sandals > Flat,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/9/3973109609_20.jpg?v=1&width=800,FALSE,,121,IN STOCK,,,Black,,,186,TRUE,TRUE,FALSE
Kurt Geiger London,4369743609,4369743609,4369743609,Kurt Geiger Women's Shoulder Bag Beige Fabric,https://www.kurtgeiger.com/women/bags/shoulder-bags/fabric-md-kensington-beige-combination-fabric-kurt-geiger-london-4369743609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This medium Kensington Bag is crafted from a beige houndstooth fabric with crystal embellishment. The antiqued brass eagle head features crystals and black bead eyes on the front flap.&nbsp;15.5cm (H), 22cm (L), 7cm (D)Strap drop cross body: 120cmAntiqued brass chain strap with padded insertDuo magnetic snap closure hidden under flapAntiqued brass branded plate on the backCan fit phones up to 7 inchesSmall internal lining pocketPlease take extra care when styling this piece with delicate fabricsOuter: FabricInterior: Monogrammed interior liningStyle number: 4369743609","This medium Kensington Bag is crafted from a beige houndstooth fabric with crystal embellishment. The antiqued brass eagle head features crystals and black bead eyes on the front flap.&nbsp;15.5cm (H), 22cm (L), 7cm (D)Strap drop cross body: 120cmAntiqued brass chain strap with padded insertDuo magnetic snap closure hidden under flapAntiqued brass branded plate on the backCan fit phones up to 7 inchesSmall internal lining pocketPlease take extra care when styling this piece with delicate fabricsOuter: FabricInterior: Monogrammed interior liningStyle number: 4369743609",179.00,179.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/3/4369743609_20.jpg?v=1&width=800,Women > Bags > Shoulder-bags,Women > Bags > Shoulder-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/3/4369743609_20.jpg?v=1&width=800,FALSE,,196,IN STOCK,,,Nude,,,90,TRUE,TRUE,FALSE
Kurt Geiger London,4797800979,4797800979,4797800979,Kurt Geiger Women's Sandals Black Meena Eagle,https://www.kurtgeiger.com/women/shoes/sandals/flat/meena-eagle-platform-black-synthetic-kurt-geiger-london-4797800979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Meena Eagle Platform sandal arrives in a black slide on style. The strap is quilted and topped with antiqued silver eagle head.Sole height: 5cmMaterial: TextileMoulded footbedStyle number: 4797800979,The Meena Eagle Platform sandal arrives in a black slide on style. The strap is quilted and topped with antiqued silver eagle head.Sole height: 5cmMaterial: TextileMoulded footbedStyle number: 4797800979,119.00,119.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/7/4797800979_20.jpg?v=1&width=800,Women > Shoes > Sandals > Flat,Women > Shoes > Sandals > Flat,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/7/4797800979_20.jpg?v=1&width=800,FALSE,,8,IN STOCK,,,Black,,,519,TRUE,TRUE,FALSE
Kurt Geiger London,5213843609,5213843609,5213843609,Kurt Geiger Women's Heels Beige Combination Kensington,https://www.kurtgeiger.com/women/shoes/sandals/wedges/kensington-langley-high-beige-combination-fabric-kurt-geiger-london-5213843609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Kensington Langley sandal arrives in a beige houndstooth fabric with adjustable ankle strap. The toe strap is topped with an antiqued brass eagle head.Heel height: 10cm.Material: FabricStyle number: 5213843609,The Kensington Langley sandal arrives in a beige houndstooth fabric with adjustable ankle strap. The toe strap is topped with an antiqued brass eagle head.Heel height: 10cm.Material: FabricStyle number: 5213843609,149.00,149.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/2/5213843609_20.jpg?v=1&width=800,Women > Shoes > Sandals > Wedges,Women > Shoes > Sandals > Wedges,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/2/5213843609_20.jpg?v=1&width=800,FALSE,,23,IN STOCK,,,Nude,,,467,TRUE,TRUE,FALSE
Kurt Geiger London,5002535029,5002535029,5002535029,Kurt Geiger Women's Boots Leopard Print Suede Belgravia,https://www.kurtgeiger.com/women/shoes/boots/knee-boots/belgravia-knee-boot-dark-brown-combination-suede-other-kurt-geiger-london-5002535029?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Belgravia Knee Boot arrives in a leopard print dark brown suede. The toe is pointed and the heel is in a stiletto silhouette. There is an antiqued brass eagle head on the outer side on the ankle shaft. Heel height: 8.5cm. Interior side zipper.Material: SuedeStyle number: 5002535029,This Belgravia Knee Boot arrives in a leopard print dark brown suede. The toe is pointed and the heel is in a stiletto silhouette. There is an antiqued brass eagle head on the outer side on the ankle shaft. Heel height: 8.5cm. Interior side zipper.Material: SuedeStyle number: 5002535029,99.00,99.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/0/5002535029_20.jpg?v=1&width=800,Women > Shoes > Boots > Knee-boots,Women > Shoes > Boots > Knee-boots,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/0/5002535029_20.jpg?v=1&width=800,FALSE,,12,IN STOCK,,,Dark Brown Combination,,,502,TRUE,TRUE,TRUE
Kurt Geiger London,5388400109,5388400109,5388400109,Kurt Geiger Women's Flats Black Leather Bow,https://www.kurtgeiger.com/women/shoes/flats/bow-crystal-loafer-black-leather-kurt-geiger-london-5388400109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Bow Crystal Loafer is crafted from a patent leather. There is a black crystal embellishment across the vamp as well as a black eagle head sat at the centre of the bow.Material: LeatherStyle number: 5388400109,This Bow Crystal Loafer is crafted from a patent leather. There is a black crystal embellishment across the vamp as well as a black eagle head sat at the centre of the bow.Material: LeatherStyle number: 5388400109,189.00,189.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5388400109_20.jpg?v=1&width=800,Women > Shoes > Flats,Women > Shoes > Flats,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5388400109_20.jpg?v=1&width=800,FALSE,,112,IN STOCK,,,Black,,,205,TRUE,TRUE,FALSE
Kurt Geiger London,5467469209,5467469209,5467469209,Kurt Geiger Women's Sandals Multi Other Suede Pom Pom,https://www.kurtgeiger.com/trends/mini-pom-pom-t-bar-multiother-suede-kurt-geiger-london-5467469209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Mini Pom Pom T-Bar Sandal is crafted from a pastel suede leather. There are three pastel pom poms sat on top of the toe post strap.&nbsp;Buckled slingback ankle strapMaterial: SuedeStyle number: 5467469209,This Mini Pom Pom T-Bar Sandal is crafted from a pastel suede leather. There are three pastel pom poms sat on top of the toe post strap.&nbsp;Buckled slingback ankle strapMaterial: SuedeStyle number: 5467469209,29.00,29.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/4/5467469209_20.jpg?v=1&width=800,Trends,Trends,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/4/5467469209_20.jpg?v=1&width=800,FALSE,,6,IN STOCK,,,Multi-Coloured,,,527,TRUE,TRUE,TRUE
Kurt Geiger London,2043401069,2043401069,2043401069,Kurt Geiger London Large Shopper Southbank Tote Bag - Zebra Canvas Shopper Bag,https://www.kurtgeiger.com/women/bags/tote-bags/southbank-lg-shopper-black-white-fabric-other-kurt-geiger-london-2043401069?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Large Southbank Shopper bag is crafted in a zebra canvas fabric which is printed. There is both a metallic orange sunbeam tag with antiqued brass eagle head as well as green sunglasses tag.33cm (H), 43cm (L), 16cm (D)Strap drop: 68cmCanvas top handles'Kurt' branding on the bottomBone zipper pull closure with tab detailMetallic embossed patch on the front&nbsp;Can fit laptops up to 14inchesInner pocket as well as zipped pocketInterior: UnlinedStyle number: 2043401069","The Large Southbank Shopper bag is crafted in a zebra canvas fabric which is printed. There is both a metallic orange sunbeam tag with antiqued brass eagle head as well as green sunglasses tag.33cm (H), 43cm (L), 16cm (D)Strap drop: 68cmCanvas top handles'Kurt' branding on the bottomBone zipper pull closure with tab detailMetallic embossed patch on the front&nbsp;Can fit laptops up to 14inchesInner pocket as well as zipped pocketInterior: UnlinedStyle number: 2043401069",139.00,139.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/2/0/2043401069_20.jpg?v=1&width=800,Women > Bags > Tote-bags,Women > Bags > Tote-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/2/0/2043401069_20.jpg?v=1&width=800,FALSE,,31,IN STOCK,,,Black,,,446,TRUE,TRUE,TRUE
Kurt Geiger London,5597619109,5597619109,5597619109,Kurt Geiger Women's Trainers White Other Leather Islington,https://www.kurtgeiger.com/women/shoes/sneakers/islington-mary-jane-white-other-leather-kurt-geiger-london-5597619109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of white Islington Mary Jane's feature a soft leather upper. There are two straps across the foot in gold complimenting the back of the heel.Material: LeatherStyle number: 5597619109,This pair of white Islington Mary Jane's feature a soft leather upper. There are two straps across the foot in gold complimenting the back of the heel.Material: LeatherStyle number: 5597619109,139.00,139.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5597619109_20.jpg?v=1&width=800,Women > Shoes > Sneakers,Women > Shoes > Sneakers,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5597619109_20.jpg?v=1&width=800,FALSE,,191,IN STOCK,,,White,,,94,TRUE,TRUE,FALSE
Kurt Geiger London,5586957689,5586957689,5586957689,Kurt Geiger Women's Shoulder Bag Pink Combination Fabric Other Kensington,https://www.kurtgeiger.com/women/bags/shoulder-bags/kensington-knot-shoulder-pink-combination-fabric-other-print-kurt-geiger-london-5586957689?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Kensington Knot Shoulder bag features a Kurt Geiger printed satin fabric exterior. There is a simple shoulder strap with knotted bow detail and antiqued brass eagle head sat on the front flap.16cm (H), 24cm (L), 7cm (D)Strap length: 70cmThe knot can be undone to adjust the shoulder strap to preferred lengthInterior zipped pocketAntiqued brass branded plate on the backCan fit phones up to 6inchesMaterial: Nylon fabricStyle number: 5586957689","This Kensington Knot Shoulder bag features a Kurt Geiger printed satin fabric exterior. There is a simple shoulder strap with knotted bow detail and antiqued brass eagle head sat on the front flap.16cm (H), 24cm (L), 7cm (D)Strap length: 70cmThe knot can be undone to adjust the shoulder strap to preferred lengthInterior zipped pocketAntiqued brass branded plate on the backCan fit phones up to 6inchesMaterial: Nylon fabricStyle number: 5586957689",109.00,109.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5586957689_20.jpg?v=1&width=800,Women > Bags > Shoulder-bags,Women > Bags > Shoulder-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5586957689_20.jpg?v=1&width=800,FALSE,,33,IN STOCK,,,Pink,,,437,TRUE,TRUE,TRUE
Kurt Geiger London,5611724289,5611724289,5611724289,Kurt Geiger Women's Sandals Blush Suede Other Leather Kurt,https://www.kurtgeiger.com/women/shoes/sandals/flat/kurt-heart-t-bar-flat-blush-suede-other-print-kurt-geiger-london-5611724289?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Kurt Heart T-Bar flat sandals feature a blush upper which is embellished with crystals. There is a mesh heart with cursive Kurt branding at the centre of the t-bar style strap.Material: Suede / OtherStyle number: 5611724289,This pair of Kurt Heart T-Bar flat sandals feature a blush upper which is embellished with crystals. There is a mesh heart with cursive Kurt branding at the centre of the t-bar style strap.Material: Suede / OtherStyle number: 5611724289,69.00,69.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5611724289_20.jpg?v=1&width=800,Women > Shoes > Sandals > Flat,Women > Shoes > Sandals > Flat,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5611724289_20.jpg?v=1&width=800,FALSE,,79,IN STOCK,,,Blush,,,302,TRUE,TRUE,TRUE
