prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55202984,55202984,55202984,Anorak mit Teddyfellfutter Jungen Boden,https://eu.boden.com/products/jungen-anorak-mit-teddyfellfutter-rubicondo-b3166red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75.00,75.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3166_red.jpg?v=1&width=800,Jungen,Jungen,22/09/2026,https://eu.boden.com/products/jungen-anorak-mit-teddyfellfutter-rubicondo-b3166red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,81,IN STOCK,,,Rubicondo,,,,TRUE,TRUE
55199488,55199488,55199488,"Kuschelige, winddichte Fleecejacke Jungen Boden",https://eu.boden.com/products/jungen-kuschelige-winddichte-fleecejacke-khaki-b3303grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3303_grn_m01_68b1f5b4-015f-4732-b1a4-442856878220.jpg?v=1&width=800,Jungen,Jungen,22/09/2026,https://eu.boden.com/products/jungen-kuschelige-winddichte-fleecejacke-khaki-b3303grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,101,IN STOCK,,,Khaki,,,,TRUE,TRUE
55198727,55198727,55198727,Hübsche Strickjacke mit Stickerei Mädchen Boden,https://eu.boden.com/products/maedchen-huebsche-strickjacke-mit-stickerei-ecru-meliert-blumenstickerei-g6122ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g6122_ivo_m01_v1.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-huebsche-strickjacke-mit-stickerei-ecru-meliert-blumenstickerei-g6122ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,58,IN STOCK,,,Ecru Meliert Blumenstickerei,,,,TRUE,TRUE
55233956,55233956,55233956,Cordhose mit Kordelzug Mädchen Boden,https://eu.boden.com/products/maedchen-cordhose-mit-kordelzug-rosa-heide-g6207pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6207_pin_f847c2d2-cf27-45e3-9863-26f146793436.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-cordhose-mit-kordelzug-rosa-heide-g6207pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,243,IN STOCK,,,Rosa Heide,,,,TRUE,TRUE
55200672,55200672,55200672,Jogginghose mit Applikation und Bündchen Mädchen Boden,https://eu.boden.com/products/maedchen-jogginghose-mit-applikation-und-buendchen-haferbeige-patchwork-blume-g6150oat?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48.00,48.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6150_oat_363fa011-1c29-44fd-925c-e203c42b9960.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-jogginghose-mit-applikation-und-buendchen-haferbeige-patchwork-blume-g6150oat?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,66,IN STOCK,,,Haferbeige Patchwork-Blume,,,,TRUE,TRUE
55204084,55204084,55204084,Argyle-Pullover Jungen Boden,https://eu.boden.com/products/jungen-argyle-pullover-schuluniform-marineblau-b3289nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3289_nav_w01.jpg?v=1&width=800,Jungen,Jungen,22/09/2026,https://eu.boden.com/products/jungen-argyle-pullover-schuluniform-marineblau-b3289nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,129,IN STOCK,,,Schuluniform-Marineblau,,,,TRUE,TRUE
55195468,55195468,55195468,Gerippte Leggings Mädchen Boden,https://eu.boden.com/products/maedchen-gerippte-leggings-rosa-heide-g5120ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18.00,18.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5120_ppk.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-gerippte-leggings-rosa-heide-g5120ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,105,IN STOCK,,,Rosa Heide,,,,TRUE,TRUE
55191138,55191138,55191138,Bestickte Chambray-Hose Baby Boden,https://eu.boden.com/products/baby-bestickte-chambray-hose-bestickt-chambray-y2847mdn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2847_mdn_9a6b2dea-273b-44b2-9b3e-2abfc7b99587.jpg?v=1&width=800,Baby,Baby,22/09/2026,https://eu.boden.com/products/baby-bestickte-chambray-hose-bestickt-chambray-y2847mdn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,97,IN STOCK,,,Bestickt Chambray,,,,TRUE,TRUE
55198568,55198568,55198568,Jeans mit geradem Bein und Umschlag Mädchen Boden,https://eu.boden.com/products/maedchen-jeans-mit-geradem-bein-und-umschlag-medium-vintage-g6105den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6105_den.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-jeans-mit-geradem-bein-und-umschlag-medium-vintage-g6105den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,246,IN STOCK,,,Medium Vintage,,,,TRUE,TRUE
55218959,55218959,55218959,Strumpfhose aus Rippstrick Mädchen Boden,https://eu.boden.com/products/maedchen-strumpfhose-aus-rippstrick-rosa-schleier-c1755ros?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18.00,18.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_c1755_ros_v1_6ee96711-e6af-41d9-a9c0-8e065beec008.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-strumpfhose-aus-rippstrick-rosa-schleier-c1755ros?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,363,IN STOCK,,,Rosa Schleier,,,,TRUE,TRUE
55197927,55197927,55197927,Kleid mit bestickten Ärmeln Mädchen Boden,https://eu.boden.com/products/maedchen-kleid-mit-bestickten-aermeln-orchideenrosa-g6062pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6062_pnk_fa5b8bfa-a59b-4cc3-86c1-876bc96236f0.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-kleid-mit-bestickten-aermeln-orchideenrosa-g6062pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,73,IN STOCK,,,Orchideenrosa,,,,TRUE,TRUE
55198206,55198206,55198206,Wendbarer Teddy-Kapuzenpullover Mädchen Boden,https://eu.boden.com/products/maedchen-wendbarer-teddy-kapuzenpullover-lila-herzen-g5606pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,70.00,70.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5606_pur_d01_8ce7862e-05ee-4df8-ac5e-6b0ee3878a96.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-wendbarer-teddy-kapuzenpullover-lila-herzen-g5606pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,127,IN STOCK,,,Lila Herzen,,,,TRUE,TRUE
55198988,55198988,55198988,"Bequem verstaubare, wattierte Jacke Mädchen Boden",https://eu.boden.com/products/maedchen-bequem-verstaubare-wattierte-jacke-rosa-heide-g6086pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6086_pnk_m01.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-bequem-verstaubare-wattierte-jacke-rosa-heide-g6086pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21,IN STOCK,,,Rosa Heide,,,,TRUE,TRUE
55211237,55211237,55211237,Cora RaRa Jerseykleid Mädchen Boden,https://eu.boden.com/products/maedchen-cora-rara-jerseykleid-blau-kleines-bluetenmuster-g6054bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6054_bbl.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-cora-rara-jerseykleid-blau-kleines-bluetenmuster-g6054bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,199,IN STOCK,,,Blau Kleines Blütenmuster,,,,TRUE,TRUE
55196313,55196313,55196313,Minna Sweatkleid Mädchen Boden,https://eu.boden.com/products/maedchen-minna-sweatkleid-pink-gebluemt-g5560cor?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48.00,48.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5560_cor_a0aeb225-9a99-4e2f-8ef9-3b4d0700f237.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-minna-sweatkleid-pink-gebluemt-g5560cor?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69,IN STOCK,,,Pink Geblümt,,,,TRUE,TRUE
55198823,55198823,55198823,Cora RaRa Jerseykleid Mädchen Boden,https://eu.boden.com/products/maedchen-cora-rara-jerseykleid-rosa-bluetenrebe-g6054ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6054_ppk_1609fff0-6498-4b70-af13-21470227e8dc.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-cora-rara-jerseykleid-rosa-bluetenrebe-g6054ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,160,IN STOCK,,,Rosa Blütenrebe,,,,TRUE,TRUE
55198392,55198392,55198392,Lockeres Ami Sweatshirt-Kleid Mädchen Boden,https://eu.boden.com/products/maedchen-lockeres-ami-sweatshirt-kleid-blau-herzstickerei-g5746bel?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5746_bel_05dfdda1-e247-49e0-9908-07fbc7d42e91.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-lockeres-ami-sweatshirt-kleid-blau-herzstickerei-g5746bel?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,182,IN STOCK,,,Blau Herzstickerei,,,,TRUE,TRUE
55198039,55198039,55198039,Langärmliges Kleid mit Ballonsaum Mädchen Boden,https://eu.boden.com/products/maedchen-langaermliges-kleid-mit-ballonsaum-blau-mit-buntem-blumenmuster-g6116mml?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,70.00,70.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6116_mml.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-langaermliges-kleid-mit-ballonsaum-blau-mit-buntem-blumenmuster-g6116mml?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,130,IN STOCK,,,Blau Mit Buntem Blumenmuster,,,,TRUE,TRUE
55196317,55196317,55196317,Minna Sweatkleid Mädchen Boden,https://eu.boden.com/products/maedchen-minna-sweatkleid-blau-herzen-streifen-g5560blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48.00,48.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5560_blu_a52ed263-9fa5-4dad-b36d-93897aa6b5ba.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-minna-sweatkleid-blau-herzen-streifen-g5560blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,86,IN STOCK,,,Blau Herzen Streifen,,,,TRUE,TRUE
55204682,55204682,55204682,Bestickte Baumwoll-Strickjacke Baby Boden,https://eu.boden.com/products/baby-bestickte-baumwoll-strickjacke-vintage-rosa-mini-stickerei-y2908dpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2908_dpk_98b0cd1c-d467-4648-b75f-65b46b3cc0bf.jpg?v=1&width=800,Baby,Baby,22/09/2026,https://eu.boden.com/products/baby-bestickte-baumwoll-strickjacke-vintage-rosa-mini-stickerei-y2908dpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,87,IN STOCK,,,Vintage-Rosa Mini-Stickerei,,,,TRUE,TRUE
55218479,55218479,55218479,Socken im 5er-Pack Mädchen Boden,https://eu.boden.com/products/maedchen-socken-im-5er-pack-bunt-argyle-muster-c1989mix?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.00,29.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_c1989_mix.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-socken-im-5er-pack-bunt-argyle-muster-c1989mix?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,217,IN STOCK,,,"Bunt, Argyle-Muster",,,,TRUE,TRUE
55198611,55198611,55198611,Gemusterte Strumpfhose Mädchen Boden,https://eu.boden.com/products/maedchen-gemusterte-strumpfhose-schuluniform-marineblau-spinnweben-c1736nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_c1736_nvy_8371b2c9-dd09-4f53-915c-773488bee168.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-gemusterte-strumpfhose-schuluniform-marineblau-spinnweben-c1736nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,177,IN STOCK,,,Schuluniform-Marineblau Spinnweben,,,,TRUE,TRUE
55196015,55196015,55196015,Chelsea-Stiefel mit breiter Sohle Mädchen Boden,https://eu.boden.com/products/maedchen-chelsea-stiefel-mit-breiter-sohle-raue-umbra-c1990brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75.00,75.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_c1990_brn_5a117a8f-14c9-41c1-92a2-39734750c45b.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-chelsea-stiefel-mit-breiter-sohle-raue-umbra-c1990brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,91,IN STOCK,,,Raue Umbra,,,,TRUE,TRUE
55218546,55218546,55218546,Gerippte Socken im 5er-Pack für Jungen Jungen Boden,https://eu.boden.com/products/jungen-gerippte-socken-im-5er-pack-fuer-jungen-bunt-argyle-muster-c1962mix?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.00,29.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_c1962_mix_23319cbb-5f4d-4ce3-a490-ed0b287c3d48.jpg?v=1&width=800,Jungen,Jungen,22/09/2026,https://eu.boden.com/products/jungen-gerippte-socken-im-5er-pack-fuer-jungen-bunt-argyle-muster-c1962mix?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,237,IN STOCK,,,"Bunt, Argyle-Muster",,,,TRUE,TRUE
55195836,55195836,55195836,Spielset aus Pointelle-Strick Baby Boden,https://eu.boden.com/products/baby-spielset-aus-pointelle-strick-vintagerosa-y2926dpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2926_dpk_6d9b151f-5d50-4e31-92c9-00d712ce99a3.jpg?v=1&width=800,Baby,Baby,22/09/2026,https://eu.boden.com/products/baby-spielset-aus-pointelle-strick-vintagerosa-y2926dpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,93,IN STOCK,,,Vintagerosa,,,,TRUE,TRUE
55199365,55199365,55199365,Wasserdichter 4-in-1-Mantel Jungen Boden,https://eu.boden.com/products/jungen-wasserdichter-4-in-1-mantel-graublau-b2864col?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b2864_col_w01.jpg?v=1&width=800,Jungen,Jungen,22/09/2026,https://eu.boden.com/products/jungen-wasserdichter-4-in-1-mantel-graublau-b2864col?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,198,IN STOCK,,,Graublau,,,,TRUE,TRUE
55218566,55218566,55218566,Kuschelige Teddyfell-Hausschuhe Mädchen Boden,https://eu.boden.com/products/maedchen-kuschelige-teddyfell-hausschuhe-rosa-c1976pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_c1976_pin_db7e85dc-aaa4-4482-89e8-12f437f67922.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-kuschelige-teddyfell-hausschuhe-rosa-c1976pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25,IN STOCK,,,Rosa,,,,TRUE,TRUE
55195756,55195756,55195756,Bestickte Teddyfelljacke Baby Boden,https://eu.boden.com/products/baby-bestickte-teddyfelljacke-pink-gebluemt-y2915pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2915_pin_b9919187-300b-48cf-8d37-284cc6a110a7.jpg?v=1&width=800,Baby,Baby,22/09/2026,https://eu.boden.com/products/baby-bestickte-teddyfelljacke-pink-gebluemt-y2915pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,88,IN STOCK,,,Pink Geblümt,,,,TRUE,TRUE
55197224,55197224,55197224,Tunika-Set aus Jersey Baby Boden,https://eu.boden.com/products/baby-tunika-set-aus-jersey-gruen-bienengarten-y2920grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2920_grn.jpg?v=1&width=800,Baby,Baby,22/09/2026,https://eu.boden.com/products/baby-tunika-set-aus-jersey-gruen-bienengarten-y2920grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,90,IN STOCK,,,Grün Bienengarten,,,,TRUE,TRUE
55204569,55204569,55204569,Baumwoll-Bodys im 3er-Pack Baby Boden,https://eu.boden.com/products/baby-baumwoll-bodys-im-3er-pack-grau-meliert-zuege-y2852mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2852_mul_e92cbbb9-4bfb-492b-9317-8b5df70612a7.jpg?v=1&width=800,Baby,Baby,22/09/2026,https://eu.boden.com/products/baby-baumwoll-bodys-im-3er-pack-grau-meliert-zuege-y2852mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,105,IN STOCK,,,"Grau Meliert, Züge",,,,TRUE,TRUE
55197687,55197687,55197687,Wasserdichter Allwettermantel Mädchen Boden,https://eu.boden.com/products/maedchen-wasserdichter-allwettermantel-zebramuster-g5566lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5566_lbl_m01_1e1ece42-a7dc-4764-9de5-e413db715d91.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-wasserdichter-allwettermantel-zebramuster-g5566lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,174,IN STOCK,,,Zebramuster,,,,TRUE,TRUE
55198312,55198312,55198312,Anorak mit Sherpa-Futter Mädchen Boden,https://eu.boden.com/products/maedchen-anorak-mit-sherpa-futter-sanftes-cremeweiss-gartenblumenbeet-g5564ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75.00,75.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5564_ivo_m01_614c09e0-6750-4a5f-9b12-1bc1e689fd40.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-anorak-mit-sherpa-futter-sanftes-cremeweiss-gartenblumenbeet-g5564ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,66,IN STOCK,,,Sanftes Cremeweiß Gartenblumenbeet,,,,TRUE,TRUE
55235075,55235075,55235075,Pointelle-Unterhosen im 7er-Pack Mädchen Boden,https://eu.boden.com/products/maedchen-pointelle-unterhosen-im-7er-pack-patchwork-kleines-blumenmuster-c1893pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_c1893_pin.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-pointelle-unterhosen-im-7er-pack-patchwork-kleines-blumenmuster-c1893pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38,IN STOCK,,,Patchwork Kleines Blumenmuster,,,,TRUE,TRUE
55198815,55198815,55198815,Gesteppte Bomberjacke Mädchen Boden,https://eu.boden.com/products/maedchen-gesteppte-bomberjacke-vintage-rosa-spriessender-garten-g6084pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.50,70.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6084_pin_d5456eec-78b7-4240-94a4-6fd64195b109.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-gesteppte-bomberjacke-vintage-rosa-spriessender-garten-g6084pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,76,IN STOCK,,,Vintage-Rosa Sprießender Garten,,,,TRUE,TRUE
55199605,55199605,55199605,Bomberjacke mit Fleecefutter Jungen Boden,https://eu.boden.com/products/jungen-bomberjacke-mit-fleecefutter-grau-meliert-schuluniform-marineblau-b3265nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3265_nav_7ae0283e-3327-4fd1-a3a9-245000ae556e.jpg?v=1&width=800,Jungen,Jungen,22/09/2026,https://eu.boden.com/products/jungen-bomberjacke-mit-fleecefutter-grau-meliert-schuluniform-marineblau-b3265nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,98,IN STOCK,,,Grau Meliert/Schuluniform-Marineblau,,,,TRUE,TRUE
55204650,55204650,55204650,Boxershorts im 5er-Pack Jungen Boden,https://eu.boden.com/products/jungen-boxershorts-im-5er-pack-dino-skelette-c1896mil?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_c1896_mil_86efd640-0ae0-4122-a60a-db4918559800.jpg?v=1&width=800,Jungen,Jungen,22/09/2026,https://eu.boden.com/products/jungen-boxershorts-im-5er-pack-dino-skelette-c1896mil?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,105,IN STOCK,,,Dino Skelette,,,,TRUE,TRUE
55198836,55198836,55198836,Tüllkleid mit Applikationen Mädchen Boden,https://eu.boden.com/products/maedchen-tuellkleid-mit-applikationen-schuluniform-marineblau-spinnennetz-g6123nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,98.00,98.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6123_nvy_m01_a2dd841e-5bc6-4ef6-bb99-4c3fb28b9f8c.jpg?v=1&width=800,Mädchen,Mädchen,22/09/2026,https://eu.boden.com/products/maedchen-tuellkleid-mit-applikationen-schuluniform-marineblau-spinnennetz-g6123nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21,IN STOCK,,,Schuluniform-Marineblau Spinnennetz,,,,TRUE,TRUE
55195395,55195395,55195395,"Originelle, gestrickte Baumwolljacke Baby Boden",https://eu.boden.com/products/baby-originelle-gestrickte-baumwolljacke-terrakotta-ton-kuerbis-y2848ora?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2848_ora_w01.jpg?v=1&width=800,Baby,Baby,22/09/2026,https://eu.boden.com/products/baby-originelle-gestrickte-baumwolljacke-terrakotta-ton-kuerbis-y2848ora?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,62,IN STOCK,,,Terrakotta-Ton Kürbis,,,,TRUE,TRUE
