prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55233942,55233942,55233942,Draw Cord Pants Boden,https://us.boden.com/products/girls-draw-cord-pants-olive-cord-g6207grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g6207_grn_m01_7592c18e-4def-45b8-b7cf-5dcba4030e64.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-draw-cord-pants-olive-cord-g6207grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,178,IN STOCK,,,Olive Cord,,,,TRUE,TRUE
55203306,55203306,55203306,Lace Up Boots Boden,https://us.boden.com/products/boys-lace-up-boots-college-navy-c1993nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bwin_c1993_nav.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-lace-up-boots-college-navy-c1993nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,80,IN STOCK,,,College Navy,,,,TRUE,TRUE
55205535,55205535,55205535,Borg Lined Hooded Shirt Boden,https://us.boden.com/products/boys-borg-lined-hooded-shirt-surf-the-web-navy-b3313blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75.00,75.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bwin_b3313_blu.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-borg-lined-hooded-shirt-surf-the-web-navy-b3313blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,204,IN STOCK,,,Surf The Web/Navy,,,,TRUE,TRUE
55207038,55207038,55207038,Collared Borg Jacket Boden,https://us.boden.com/products/girls-collared-borg-jacket-navy-fair-isle-g6099nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g6099_nav_m01_80a61df0-0da8-4b74-ad6f-2111f29d8349.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-collared-borg-jacket-navy-fair-isle-g6099nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,243,IN STOCK,,,Navy Fair isle,,,,TRUE,TRUE
55206730,55206730,55206730,Everyday Long Sleeve T-Shirt Boden,https://us.boden.com/products/boys-everyday-long-sleeve-t-shirt-hunter-green-grey-marl-b3278bgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bwin_b3278_bgr_a0c2ba41-ba9c-41d0-b3c4-cfd0bc4da4b3.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-everyday-long-sleeve-t-shirt-hunter-green-grey-marl-b3278bgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,83,IN STOCK,,,Hunter Green / Grey Marl,,,,TRUE,TRUE
55206357,55206357,55206357,Everyday Long Sleeve T-Shirt Boden,https://us.boden.com/products/boys-everyday-long-sleeve-t-shirt-storm-blue-b3278pbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bwin_b3278_pbl_f72b41db-6ad6-4aeb-b19e-2565083a14bc.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-everyday-long-sleeve-t-shirt-storm-blue-b3278pbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,108,IN STOCK,,,Storm Blue,,,,TRUE,TRUE
55206773,55206773,55206773,Superstitch Long Sleeve Top Boden,https://us.boden.com/products/boys-superstitch-long-sleeve-top-ruby-red-dragon-b3051lrd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,37.00,37.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bwin_b3051_lrd_60d49239-f85e-4cfa-948a-4269e8b5cafc.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-superstitch-long-sleeve-top-ruby-red-dragon-b3051lrd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,185,IN STOCK,,,Ruby Red dragon,,,,TRUE,TRUE
55205142,55205142,55205142,Pleated Skort Boden,https://us.boden.com/products/girls-pleated-skort-winter-blush-cord-g6069lrd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g6069_lrd_m01.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-pleated-skort-winter-blush-cord-g6069lrd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,100,IN STOCK,,,Winter Blush Cord,,,,TRUE,TRUE
55203368,55203368,55203368,Lace Up Boots Boden,https://us.boden.com/products/girls-lace-up-boots-brunswick-green-c1994khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_c1994_khk_6e63bc70-4ed0-4b8f-a769-0a545638844b.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-lace-up-boots-brunswick-green-c1994khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,81,IN STOCK,,,Brunswick Green,,,,TRUE,TRUE
55204093,55204093,55204093,Square Toe Mary Janes Boden,https://us.boden.com/products/girls-square-toe-mary-janes-burnt-orange-c1975rst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_c1975_rst_5093e48f-b0be-4bb2-94f7-c4f17e1babaf.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-square-toe-mary-janes-burnt-orange-c1975rst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,67,IN STOCK,,,Burnt Orange,,,,TRUE,TRUE
55203457,55203457,55203457,Woven Overalls Set Boden,https://us.boden.com/products/baby-woven-overalls-set-denim-woodland-embroidery-y2922mdn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uwin_y2922_mdn.jpg?v=1&width=800,Baby,Baby,23/09/2026,https://us.boden.com/products/baby-woven-overalls-set-denim-woodland-embroidery-y2922mdn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,217,IN STOCK,,,Denim Woodland Embroidery,,,,TRUE,TRUE
55203857,55203857,55203857,Chunky Cardigan Boden,https://us.boden.com/products/baby-chunky-cardigan-glacier-blue-marl-y2912blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uaut_y2912_blu_w01.jpg?v=1&width=800,Baby,Baby,23/09/2026,https://us.boden.com/products/baby-chunky-cardigan-glacier-blue-marl-y2912blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,83,IN STOCK,,,Glacier Blue Marl,,,,TRUE,TRUE
55206470,55206470,55206470,Fun Padded Coat Boden,https://us.boden.com/products/boys-fun-padded-coat-sea-moss-tortoise-shell-b3317mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3317_mul_w01_d6896cdd-f505-421b-9bb4-8e4d7d92f881.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-fun-padded-coat-sea-moss-tortoise-shell-b3317mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,112,IN STOCK,,,Sea Moss/ Tortoise Shell,,,,TRUE,TRUE
55205542,55205542,55205542,Colour Block Jumper Boden,https://us.boden.com/products/boys-colour-block-jumper-navy-melange-b3296nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bwin_b3296_nav_m01.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-colour-block-jumper-navy-melange-b3296nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,162,IN STOCK,,,Navy Melange,,,,TRUE,TRUE
55203128,55203128,55203128,Pretty Cotton Knitted Jacket Boden,https://us.boden.com/products/baby-pretty-cotton-knitted-jacket-dusty-rose-y2913pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uwin_y2913_pnk.jpg?v=1&width=800,Baby,Baby,23/09/2026,https://us.boden.com/products/baby-pretty-cotton-knitted-jacket-dusty-rose-y2913pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149,IN STOCK,,,Dusty Rose,,,,TRUE,TRUE
55206172,55206172,55206172,Relaxed Mid-weight T-shirt Boden,https://us.boden.com/products/boys-relaxed-mid-weight-t-shirt-brunswick-green-b3206khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39.00,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bwin_b3206_khk_97a152cb-74eb-44b3-b892-8ab3863ed549.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-relaxed-mid-weight-t-shirt-brunswick-green-b3206khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,152,IN STOCK,,,Brunswick Green,,,,TRUE,TRUE
55205122,55205122,55205122,Wide Leg Printed Sweatpants Boden,https://us.boden.com/products/girls-wide-leg-printed-sweatpants-vintage-rose-sprouting-garden-g5664pgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g5664_pgr_v1.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-wide-leg-printed-sweatpants-vintage-rose-sprouting-garden-g5664pgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120,IN STOCK,,,Vintage Rose Sprouting Garden,,,,TRUE,TRUE
55205133,55205133,55205133,Embroidered Borg Jacket Boden,https://us.boden.com/products/girls-embroidered-borg-jacket-pink-heather-g6141ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6141_ppk_w01.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-embroidered-borg-jacket-pink-heather-g6141ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,217,IN STOCK,,,Pink Heather,,,,TRUE,TRUE
55211394,55211394,55211394,Relaxed Boilersuit Boden,https://us.boden.com/products/girls-relaxed-boilersuit-pink-heather-g6120ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,85.00,85.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g6120_ppk_4ad1be40-e0d6-48a5-aa18-094f3c22d3ba.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-relaxed-boilersuit-pink-heather-g6120ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,162,IN STOCK,,,Pink Heather,,,,TRUE,TRUE
55216792,55216792,55216792,Norah Button-through Bow Dress Boden,https://us.boden.com/products/girls-norah-button-through-bow-dress-mid-vintage-g5656den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g5656_den_b3867aee-8a83-4c31-b56e-8be797ee0ec3.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-norah-button-through-bow-dress-mid-vintage-g5656den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,62,IN STOCK,,,Mid Vintage,,,,TRUE,TRUE
55213475,55213475,55213475,Twinkle Tights Boden,https://us.boden.com/products/girls-twinkle-tights-college-navy-c2002nnv?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_c2002_nnv_9bf0effc-1d36-4e35-8837-bb12b6182d1e.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-twinkle-tights-college-navy-c2002nnv?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,502,IN STOCK,,,College Navy,,,,TRUE,TRUE
55207067,55207067,55207067,Fun Cardigan Boden,https://us.boden.com/products/girls-fun-cardigan-camel-melange-g6125neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6125_neu_w01.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-fun-cardigan-camel-melange-g6125neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,179,IN STOCK,,,Camel Melange,,,,TRUE,TRUE
55204856,55204856,55204856,Embroidered Borg Jacket Boden,https://us.boden.com/products/girls-embroidered-borg-jacket-ivory-embroidery-g6141ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6141_ivo_w01.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-embroidered-borg-jacket-ivory-embroidery-g6141ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,274,IN STOCK,,,Ivory Embroidery,,,,TRUE,TRUE
55212413,55212413,55212413,Heritage Half-Zip Sweater Boden,https://us.boden.com/products/boys-heritage-half-zip-sweater-festive-b3074nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bwin_b3074_nvy_9029ca93-4573-4f97-be3a-861c94edaa61.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-heritage-half-zip-sweater-festive-b3074nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,249,IN STOCK,,,Festive,,,,TRUE,TRUE
55205834,55205834,55205834,Borg Lined Puffer Coat Boden,https://us.boden.com/products/boys-borg-lined-puffer-coat-college-navy-b3300nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,119.00,119.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bwin_b3300_nav_m01_261bf6ee-660d-4657-8d01-3da30e649812.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-borg-lined-puffer-coat-college-navy-b3300nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,163,IN STOCK,,,College Navy,,,,TRUE,TRUE
55216968,55216968,55216968,Long Sleeve Glow T-shirt Boden,https://us.boden.com/products/boys-long-sleeve-glow-t-shirt-french-blue-landscapes-b3086lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bwin_b3086_lbl_m01.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-long-sleeve-glow-t-shirt-french-blue-landscapes-b3086lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,158,IN STOCK,,,"French Blue, Landscapes",,,,TRUE,TRUE
55205971,55205971,55205971,Adventure Cosy Lined Trousers Boden,https://us.boden.com/products/boys-adventure-cosy-lined-trousers-graphite-b3291dgy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bwin_b3291_dgy_d5ab2ec4-d4ab-464e-af5d-6e8af6cd5565.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-adventure-cosy-lined-trousers-graphite-b3291dgy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,51,IN STOCK,,,Graphite,,,,TRUE,TRUE
55206089,55206089,55206089,Shacket Boden,https://us.boden.com/products/boys-shacket-green-check-b3305mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bwin_b3305_mul_m01.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-shacket-green-check-b3305mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120,IN STOCK,,,Green Check,,,,TRUE,TRUE
55211947,55211947,55211947,Chunky Cotton Hoodie Boden,https://us.boden.com/products/boys-chunky-cotton-hoodie-denim-blue-stripe-b3280cbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bwin_b3280_cbl_9c17c18a-3ee9-49e4-acf0-886442696835.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-chunky-cotton-hoodie-denim-blue-stripe-b3280cbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,80,IN STOCK,,,Denim Blue Stripe,,,,TRUE,TRUE
55206396,55206396,55206396,Fair Isle Jumper Boden,https://us.boden.com/products/boys-fair-isle-jumper-charcoal-marl-space-b3072dgy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bwin_b3072_dgy_3bbee30c-ed63-4e72-b28b-ead80003666e.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-fair-isle-jumper-charcoal-marl-space-b3072dgy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,159,IN STOCK,,,Charcoal Marl Space,,,,TRUE,TRUE
55205363,55205363,55205363,Colour Block Jumper Boden,https://us.boden.com/products/boys-colour-block-jumper-stone-melange-b3296neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bwin_b3296_neu_be342311-b383-4a0d-b753-206466496206.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-colour-block-jumper-stone-melange-b3296neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,101,IN STOCK,,,Stone Melange,,,,TRUE,TRUE
55220936,55220936,55220936,Long Sleeve Glow T-shirt Boden,https://us.boden.com/products/boys-long-sleeve-glow-t-shirt-bottle-green-toxic-nature-b3086lgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bwin_b3086_lgr_m03_eaf7b537-59aa-4b8a-b19d-cfd627d14602.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-long-sleeve-glow-t-shirt-bottle-green-toxic-nature-b3086lgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,91,IN STOCK,,,"Bottle Green, Toxic Nature",,,,TRUE,TRUE
55211024,55211024,55211024,Fun Padded Coat Boden,https://us.boden.com/products/girls-fun-padded-coat-red-check-g5701mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g5701_mlt_c4e8bda0-f2f2-4788-a5bb-eee4d2bcf0cd.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-fun-padded-coat-red-check-g5701mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,321,IN STOCK,,,Red Check,,,,TRUE,TRUE
55205076,55205076,55205076,Edie Fair Isle Cardigan Boden,https://us.boden.com/products/girls-edie-fair-isle-cardigan-camel-multi-yoke-g5530nud?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g5530_nud_m02_v1.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-edie-fair-isle-cardigan-camel-multi-yoke-g5530nud?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,134,IN STOCK,,,Camel Multi Yoke,,,,TRUE,TRUE
55204253,55204253,55204253,Pull-on Cord Pants Boden,https://us.boden.com/products/boys-pull-on-cord-pants-mallard-green-b3316sgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bwin_b3316_sgr_m01_v1_5a8f93bc-bedf-450f-8eb1-10da8db96a29.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-pull-on-cord-pants-mallard-green-b3316sgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,183,IN STOCK,,,MALLARD GREEN,,,,TRUE,TRUE
55205041,55205041,55205041,Eleanor Fair Isle Sweater Boden,https://us.boden.com/products/girls-eleanor-fair-isle-sweater-sweet-cherry-g5562pgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g5562_pgr_m01.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-eleanor-fair-isle-sweater-sweet-cherry-g5562pgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,114,IN STOCK,,,Sweet Cherry,,,,TRUE,TRUE
55206295,55206295,55206295,Cosy Cotton Check Shirt Boden,https://us.boden.com/products/boys-cosy-cotton-check-shirt-red-check-b2779bur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bwin_b2779_bur.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-cosy-cotton-check-shirt-red-check-b2779bur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,282,IN STOCK,,,Red Check,,,,TRUE,TRUE
55220588,55220588,55220588,5-pack Twist Socks Boden,https://us.boden.com/products/boys-5-pack-twist-socks-multi-stripes-c1998mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,36.00,36.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_c1998_mul_84f29246-c0fb-47a5-b154-0b9b64ae2388.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-5-pack-twist-socks-multi-stripes-c1998mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,376,IN STOCK,,,Multi Stripes,,,,TRUE,TRUE
55220607,55220607,55220607,5-pack Twist Socks Boden,https://us.boden.com/products/girls-5-pack-twist-socks-multi-stripes-c1997mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,36.00,36.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_c1997_mul_86b67628-1580-4bf2-ae7d-229884c83d05.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-5-pack-twist-socks-multi-stripes-c1997mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,373,IN STOCK,,,Multi Stripes,,,,TRUE,TRUE
55218440,55218440,55218440,7 Pack Ribbed Socks Boden,https://us.boden.com/products/boys-7-pack-ribbed-socks-multi-stripes-c1999str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,36.00,36.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bwin_c1999_str.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-7-pack-ribbed-socks-multi-stripes-c1999str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,409,IN STOCK,,,Multi Stripes,,,,TRUE,TRUE
55205089,55205089,55205089,Edie Fair Isle Cardigan Boden,https://us.boden.com/products/girls-edie-fair-isle-cardigan-pink-heather-fair-isle-g5530pgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5530_pgr_w01.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-edie-fair-isle-cardigan-pink-heather-fair-isle-g5530pgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,335,IN STOCK,,,Pink Heather Fair Isle,,,,TRUE,TRUE
55206997,55206997,55206997,Wide Leg Overalls Boden,https://us.boden.com/products/girls-wide-leg-overalls-deep-wisteria-cord-g6106prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75.00,75.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g6106_prp_m01_v1.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-wide-leg-overalls-deep-wisteria-cord-g6106prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,121,IN STOCK,,,Deep Wisteria Cord,,,,TRUE,TRUE
