prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Kurt Geiger London,5850300309,5850300309,5850300309,3 buckle platform heel,https://www.kurtgeiger.us/women/shoes/sandals/heeled/3-buckle-platform-sdl-black-patent-kurt-geiger-london-5850300309?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of 3 Buckle Platform Heels feature a black patent upper is crafted from a black upper. There are three straps across the foot that are accented with black buckles. The heel is in a high block style.Heel height: 13cmMaterial: PatentStyle number: 5850300309,This pair of 3 Buckle Platform Heels feature a black patent upper is crafted from a black upper. There are three straps across the foot that are accented with black buckles. The heel is in a high block style.Heel height: 13cmMaterial: PatentStyle number: 5850300309,258.00,258.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5850300309_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5850300309_20.jpg?v=1&width=800,FALSE,,145,IN STOCK,,,BLACK,,,125,TRUE,TRUE,FALSE
Kurt Geiger London,5853843609,5853843609,5853843609,crystal strappy heel,https://www.kurtgeiger.us/women/shoes/sandals/heeled/crystal-strappy-sandal-beige-combination-fabric-kurt-geiger-london-5853843609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Crystal Strap Sandal arrives in a metallic beige fabric with crystal embellishment. There is a silver crystal embellished strap across the front of the shoe matching the buckle fastening.Heel height: 9Material: Fabric&nbsp;Style number: 5353843609,This Crystal Strap Sandal arrives in a metallic beige fabric with crystal embellishment. There is a silver crystal embellished strap across the front of the shoe matching the buckle fastening.Heel height: 9Material: Fabric&nbsp;Style number: 5353843609,218.00,218.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5853843609_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5853843609_20.jpg?v=1&width=800,FALSE,,168,IN STOCK,,,Nude,,,109,TRUE,TRUE,FALSE
Kurt Geiger London,5854145019,5854145019,5854145019,islington p fringe mule,https://www.kurtgeiger.us/women/shoes/sandals/flat/islington-p-fringe-mule-cream-combination-leather-other-kurt-geiger-london-5854145019?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Islington P Fringe Mule brings effortless edge to everyday looks. Designed with a textured upper, statement fringe and bead detailing, it sits on a comfortable flat sole for easy, all-day wear.","The Islington P Fringe Mule brings effortless edge to everyday looks. Designed with a textured upper, statement fringe and bead detailing, it sits on a comfortable flat sole for easy, all-day wear.",218.00,218.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5854145019_20.jpg?v=1&width=800,Womens> Shoes>  Trainers,Womens> Shoes>  Trainers,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5854145019_20.jpg?v=1&width=800,FALSE,,152,IN STOCK,,,Nude,,,120,TRUE,TRUE,FALSE
Kurt Geiger London,5853743609,5853743609,5853743609,crystal strap flat mule,https://www.kurtgeiger.us/women/shoes/sandals/flat/crystal-strap-flat-mule-beige-combination-fabric-kurt-geiger-london-5853743609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Crystal Strap Flat Mule is crafted from a brown houndstooth fabric with iridescent crystals across each of the straps and midsole. The small block heel is also embellished with crystals.&nbsp;Material: FabricStyle number: 5853743609,This Crystal Strap Flat Mule is crafted from a brown houndstooth fabric with iridescent crystals across each of the straps and midsole. The small block heel is also embellished with crystals.&nbsp;Material: FabricStyle number: 5853743609,188.00,188.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5853743609_20.jpg?v=1&width=800,Womens> Shoes>  Flats,Womens> Shoes>  Flats,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5853743609_20.jpg?v=1&width=800,FALSE,,21,IN STOCK,,,Nude,,,181,TRUE,TRUE,FALSE
Kurt Geiger London,5854139219,5854139219,5854139219,islington p fringe mule,https://www.kurtgeiger.us/women/shoes/sandals/flat/islington-p-fringe-mule-brown-other-suede-leather-kurt-geiger-london-5854139219?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Islington P Fringe Mule brings effortless edge to everyday looks. Designed with a textured upper, statement fringe and bead detailing, it sits on a comfortable flat sole for easy, all-day wear.","The Islington P Fringe Mule brings effortless edge to everyday looks. Designed with a textured upper, statement fringe and bead detailing, it sits on a comfortable flat sole for easy, all-day wear.",218.00,218.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5854139219_20.jpg?v=1&width=800,Womens> Shoes>  Trainers,Womens> Shoes>  Trainers,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5854139219_20.jpg?v=1&width=800,FALSE,,79,IN STOCK,,,BROWN,,,156,TRUE,TRUE,FALSE
Kurt Geiger London,1336769129,1336769129,1336769129,kids mini kensington espadrille grade-school,https://www.kurtgeiger.us/trends/mini-kensington-espadrill-multi-other-leather-suede-kurt-geiger-london-1336769129?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Kid's Kensington Espadrille sandals are from multi-colour leather with metal studs and cut outs across the straps. The footbed is moulded for comfort and the outsole is in purple.&nbsp;Material: LeatherStyle number: 1336769129,This pair of Kid's Kensington Espadrille sandals are from multi-colour leather with metal studs and cut outs across the straps. The footbed is moulded for comfort and the outsole is in purple.&nbsp;Material: LeatherStyle number: 1336769129,64.00,64.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/1/3/1336769129_20.jpg?v=1&width=800,Kids> Shoes,Kids> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/1/3/1336769129_20.jpg?v=1&width=800,FALSE,,49,IN STOCK,,,Multi-Coloured,,,176,TRUE,TRUE,FALSE
Kurt Geiger London,5388753999,5388753999,5388753999,cosy bow slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/cosy-bow-slide-pale-pink-others-kurt-geiger-london-5388753999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Cosy Bow Slide on slipper is crafted from a pink fluffy faux fur. There is a statement fabric bow on the front which is embellished with clear crystals and has a large crystal buckle at the centre.&nbsp;Material: FabricStyle number: 5388753999,This Cosy Bow Slide on slipper is crafted from a pink fluffy faux fur. There is a statement fabric bow on the front which is embellished with clear crystals and has a large crystal buckle at the centre.&nbsp;Material: FabricStyle number: 5388753999,158.00,158.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5388753999_20.jpg?v=1&width=800,Womens> Shoes>  Slippers,Womens> Shoes>  Slippers,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5388753999_20.jpg?v=1&width=800,FALSE,,42,IN STOCK,,,Pink,,,179,TRUE,TRUE,FALSE
Kurt Geiger London,5806986669,5806986669,5806986669,beaded moccasin,https://www.kurtgeiger.us/women/shoes/flats/beaded-moccasin-blue-pale-combination-denim-kurt-geiger-london-5806986669?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Beaded Moccasin loafers slip onto the foot with a blue denim upper that features a watercolour style floral print. There are pale pink suede leather trims across the toe and tassel detail. The vamp is embroidered with a beaded floral design.Material: DenimStyle number: 5806986669,This pair of Beaded Moccasin loafers slip onto the foot with a blue denim upper that features a watercolour style floral print. There are pale pink suede leather trims across the toe and tassel detail. The vamp is embroidered with a beaded floral design.Material: DenimStyle number: 5806986669,178.00,178.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5806986669_20.jpg?v=1&width=800,Womens> Shoes>  Flats,Womens> Shoes>  Flats,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5806986669_20.jpg?v=1&width=800,FALSE,,201,IN STOCK,,,Blue,,,99,TRUE,TRUE,FALSE
Kurt Geiger London,5804080609,5804080609,5804080609,lobster sandal,https://www.kurtgeiger.us/women/shoes/sandals/heeled/lobster-sandal-blue-fabric-kurt-geiger-london-5804080609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Lobster heeled sandals feature a satin blue tonal upper with crystal embellishment on the straps. There is a fabric lobster motif with crystal embellishment on the front of the straps.Heel height: 9cmMaterial: FabricStyle number: 5804080609,This pair of Lobster heeled sandals feature a satin blue tonal upper with crystal embellishment on the straps. There is a fabric lobster motif with crystal embellishment on the front of the straps.Heel height: 9cmMaterial: FabricStyle number: 5804080609,198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5804080609_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5804080609_20.jpg?v=1&width=800,FALSE,,166,IN STOCK,,,BLUE,,,110,TRUE,TRUE,FALSE
Kurt Geiger London,5596341109,5596341109,5596341109,pimlico moccasin loafer,https://www.kurtgeiger.us/women/shoes/flats/pimlico-moccasin-bone-leather-kurt-geiger-london-5596341109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Pimlico Moccasin loafers are crafted from a bone leather. There is a ruched detail at the toe as well as an antiqued brass eagle head on the strap.Material: LeatherStyle number: 5596341109,This pair of Pimlico Moccasin loafers are crafted from a bone leather. There is a ruched detail at the toe as well as an antiqued brass eagle head on the strap.Material: LeatherStyle number: 5596341109,198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5596341109_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5596341109_20.jpg?v=1&width=800,FALSE,,58,IN STOCK,,,White,,,170,TRUE,TRUE,FALSE
Kurt Geiger London,4731448209,4731448209,4731448209,chelsea perforated boot,https://www.kurtgeiger.us/women/shoes/boots/flat-boots/chelsea-perf-boot-camel-suede-kurt-geiger-london-4731448209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Chelsea Perforated Boot is crafted from a camel suede leather with perforated holes across the upper which are interlaced with bronze crystals. The front laces up in leather with antiqued brass eyelets complimenting the oval trim Chelsea charm detail.Sole height: 1.9inInterior side zipperMaterial: SuedeStyle number: 4731448209,This Chelsea Perforated Boot is crafted from a camel suede leather with perforated holes across the upper which are interlaced with bronze crystals. The front laces up in leather with antiqued brass eyelets complimenting the oval trim Chelsea charm detail.Sole height: 1.9inInterior side zipperMaterial: SuedeStyle number: 4731448209,298.00,298.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/7/4731448209_20.jpg?v=1&width=800,Womens> Shoes>  Boots,Womens> Shoes>  Boots,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/7/4731448209_20.jpg?v=1&width=800,FALSE,,99,IN STOCK,,,Tan,,,145,TRUE,TRUE,FALSE
Kurt Geiger London,5855484339,5855484339,5855484339,embroidery platform heel,https://www.kurtgeiger.us/women/shoes/sandals/heeled/embroidery-platform-navy-canvas-kurt-geiger-london-5855484339?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Embroidery Platform Sandal features a fabric which is embroidered with clear crystals.Heel height: 12.5cmPlatform height: 4cmPitch height: 8.5cmMaterial: Synthetic&nbsp;Style number: 5855484339,The Embroidery Platform Sandal features a fabric which is embroidered with clear crystals.Heel height: 12.5cmPlatform height: 4cmPitch height: 8.5cmMaterial: Synthetic&nbsp;Style number: 5855484339,228.00,228.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5855484339_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5855484339_20.jpg?v=1&width=800,FALSE,,57,IN STOCK,,,Blue,,,171,TRUE,TRUE,FALSE
Kurt Geiger London,5612499979,5612499979,5612499979,octavia sling platform sandal,https://www.kurtgeiger.us/women/shoes/sandals/flat/octavia-sling-platform-other-synthetic-kurt-geiger-london-5612499979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Octavia Sling platform features a glitter semi-transparent vinyl that is embellished with large clear crystals and silver studs. There is a silver buckle detail around the slingback ankle strap.Platform height: 5cmMaterial: SyntheticStyle number: 5612499979,This pair of Octavia Sling platform features a glitter semi-transparent vinyl that is embellished with large clear crystals and silver studs. There is a silver buckle detail around the slingback ankle strap.Platform height: 5cmMaterial: SyntheticStyle number: 5612499979,278.00,278.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5612499979_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5612499979_20.jpg?v=1&width=800,FALSE,,72,IN STOCK,,,,,,161,TRUE,TRUE,FALSE
Kurt Geiger London,6084100309,6084100309,6084100309,chelsea platform peep,https://www.kurtgeiger.us/women/shoes/sandals/heeled/chelsea-platform-peep-black-patent-kurt-geiger-london-6084100309?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Chelsea Platform Peep Toe Heel arrives in a black patent upper. There is an antique brass oval trimmed eagle head sat on top of the open toe strap.&nbsp;Heel height: 13cmPlatform height: 3cmPitch height: 10cmMaterial: FabricStyle number: 6084100309,The Chelsea Platform Peep Toe Heel arrives in a black patent upper. There is an antique brass oval trimmed eagle head sat on top of the open toe strap.&nbsp;Heel height: 13cmPlatform height: 3cmPitch height: 10cmMaterial: FabricStyle number: 6084100309,198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6084100309_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6084100309_20.jpg?v=1&width=800,FALSE,,309,IN STOCK,,,BLACK,,,67,TRUE,TRUE,FALSE
Kurt Geiger London,4369299109,4369299109,4369299109,octavia high gladiator heel,https://www.kurtgeiger.us/women/shoes/sandals/heeled/octavia-high-gladiator-other-leather-kurt-geiger-london-4369299109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Octavia High Gladiator heel features a multi-colour upper with large stones and crystals across the caged upper. There is an antiqued brass buckle fastening the ankle strap.Heel height: 8.5cmMaterial: LeatherStyle number: 4369299109,This pair of Octavia High Gladiator heel features a multi-colour upper with large stones and crystals across the caged upper. There is an antiqued brass buckle fastening the ankle strap.Heel height: 8.5cmMaterial: LeatherStyle number: 4369299109,188.00,188.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/3/4369299109_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/3/4369299109_20.jpg?v=1&width=800,FALSE,,78,IN STOCK,,,,,,157,TRUE,TRUE,FALSE
