prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55219389,55219389,55219389,Long Sleeve Henley Top Boden,https://us.boden.com/products/girls-long-sleeve-henley-top-pink-stripe-g6126pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.00,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g6126_pnk.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-long-sleeve-henley-top-pink-stripe-g6126pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,253,IN STOCK,,,Pink Stripe,,,,TRUE,TRUE
55207418,55207418,55207418,Frill Sleeve Slub Top Boden,https://us.boden.com/products/girls-frill-sleeve-slub-top-holly-berry-g6148red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g6148_red_01d1e832-0256-4a86-9492-83d839e7e27c.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-frill-sleeve-slub-top-holly-berry-g6148red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,234,IN STOCK,,,Holly Berry,,,,TRUE,TRUE
55207755,55207755,55207755,Frill Sleeve Slub Top Boden,https://us.boden.com/products/girls-frill-sleeve-slub-top-navy-floral-g6148nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.00,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g6148_nvy_d8f3219e-2fb2-43bf-aed4-7c72f2032987.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-frill-sleeve-slub-top-navy-floral-g6148nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,261,IN STOCK,,,Navy Floral,,,,TRUE,TRUE
55207653,55207653,55207653,Long Sleeve Peplum Top Boden,https://us.boden.com/products/girls-long-sleeve-peplum-top-navy-floral-g6134mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.00,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g6134_mul_2caed49c-d6cf-41a4-bd04-b609b9173f51.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-long-sleeve-peplum-top-navy-floral-g6134mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,183,IN STOCK,,,Navy Floral,,,,TRUE,TRUE
55145273,55145273,55145273,Ribbed Lace Trim Tank Boden,https://us.boden.com/products/girls-ribbed-lace-trim-tank-glacier-blue-stripe-g5341lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,13.30,19.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gspr_g5341_lbl.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-ribbed-lace-trim-tank-glacier-blue-stripe-g5341lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65,IN STOCK,,,Glacier Blue Stripe,,,,TRUE,TRUE
55154324,55154324,55154324,Embroidered Slub Polo Shirt Boden,https://us.boden.com/products/boys-embroidered-slub-polo-shirt-green-sheep-b2978pgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.30,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bspr_b2978_pgr_7c3fbb58-0b20-4cd4-94e6-55be3271eb3c.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-embroidered-slub-polo-shirt-green-sheep-b2978pgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,53,IN STOCK,,,Green Sheep,,,,TRUE,TRUE
55144758,55144758,55144758,Relaxed Towelling Hoodie Boden,https://us.boden.com/products/girls-relaxed-towelling-hoodie-multi-wave-stripe-g5873mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38.50,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gspr_g5873_mul_73ed7474-f638-4eaa-bc0a-c4c5c1afd7a9.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-relaxed-towelling-hoodie-multi-wave-stripe-g5873mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32,IN STOCK,,,Multi Wave Stripe,,,,TRUE,TRUE
55153466,55153466,55153466,Front & Back Graphic T-shirt Boden,https://us.boden.com/products/boys-front-back-graphic-t-shirt-vintage-indigo-truck-b2962ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,24.50,35.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bspr_b2962_ind_c94273de-79b7-42a1-95f3-1dd14e0aa9ef.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-front-back-graphic-t-shirt-vintage-indigo-truck-b2962ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,67,IN STOCK,,,Vintage Indigo Truck,,,,TRUE,TRUE
55162082,55162082,55162082,Everyday Short Sleeve T-Shirt Boden,https://us.boden.com/products/boys-everyday-short-sleeve-t-shirt-aurora-red-directoire-blue-b2967tws?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bspr_b2967_tws_c89a5e14-bad0-434c-bc7e-1418ce021006.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-everyday-short-sleeve-t-shirt-aurora-red-directoire-blue-b2967tws?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,9,IN STOCK,,,AURORA RED / DIRECTOIRE BLUE,,,,TRUE,TRUE
55149652,55149652,55149652,Short Sleeve Towelling T-shirt Boden,https://us.boden.com/products/boys-short-sleeve-towelling-t-shirt-blue-waves-b3158mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,22.40,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bspr_b3158_mbl_ea994e4b-c88f-4adb-ae1e-47d24a1f96af.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-short-sleeve-towelling-t-shirt-blue-waves-b3158mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110,IN STOCK,,,Blue Waves,,,,TRUE,TRUE
55150220,55150220,55150220,Slub Polo Shirt Boden,https://us.boden.com/products/boys-slub-polo-shirt-blue-marl-b2979dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21.75,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bspr_b2979_dbl_m01.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-slub-polo-shirt-blue-marl-b2979dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,63,IN STOCK,,,Blue Marl,,,,TRUE,TRUE
55160250,55160250,55160250,Cross-Back Pom Trim Top Boden,https://us.boden.com/products/girls-cross-back-pom-trim-top-pink-peony-g5927pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,17.40,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5927_pnk_9a492c48-6e8a-4cf3-88b7-052690d0ba16.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-cross-back-pom-trim-top-pink-peony-g5927pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38,IN STOCK,,,Pink Peony,,,,TRUE,TRUE
55160224,55160224,55160224,Cross-Back Pom Trim Top Boden,https://us.boden.com/products/girls-cross-back-pom-trim-top-aquamarine-blue-g5927aqu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,17.40,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5927_aqu_395ad4de-1a87-4250-98d4-a3c84a29d74e.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-cross-back-pom-trim-top-aquamarine-blue-g5927aqu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,40,IN STOCK,,,Aquamarine Blue,,,,TRUE,TRUE
55160269,55160269,55160269,Cross-Back Pom Trim Top Boden,https://us.boden.com/products/girls-cross-back-pom-trim-top-white-g5927wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,17.40,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5927_wht_fdfed2b0-eea0-457d-980b-55c52f8f44d6.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-cross-back-pom-trim-top-white-g5927wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,84,IN STOCK,,,White,,,,TRUE,TRUE
55168188,55168188,55168188,Short Sleeve Printed T-Shirt Boden,https://us.boden.com/products/girls-short-sleeve-printed-t-shirt-blue-sealife-g5897blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,24.50,35.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5897_blu_108dd083-b38d-4afe-ba34-8a2dc21951f7.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-short-sleeve-printed-t-shirt-blue-sealife-g5897blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,84,IN STOCK,,,Blue Sealife,,,,TRUE,TRUE
55157723,55157723,55157723,Short Sleeve Towelling T-shirt Boden,https://us.boden.com/products/boys-short-sleeve-towelling-t-shirt-sapphire-blue-ivory-b3158dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,22.40,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bspr_b3158_dbl_1371eba7-56e4-4d65-b923-31452a725bac.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-short-sleeve-towelling-t-shirt-sapphire-blue-ivory-b3158dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39,IN STOCK,,,Sapphire Blue/Ivory,,,,TRUE,TRUE
55163917,55163917,55163917,Relaxed Rainbow Tape T-shirt Boden,https://us.boden.com/products/boys-relaxed-rainbow-tape-t-shirt-regatta-blue-b3242bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,15.00,25.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bspr_b3242_bbl_a3b2b39d-2aa9-4057-8ece-9af1e4a659d3.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-relaxed-rainbow-tape-t-shirt-regatta-blue-b3242bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42,IN STOCK,,,Regatta Blue,,,,TRUE,TRUE
55178019,55178019,55178019,Relaxed Rainbow Tape T-shirt Boden,https://us.boden.com/products/boys-relaxed-rainbow-tape-t-shirt-bottle-green-b3242mgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,15.00,25.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bspr_b3242_mgr_add64f41-256c-4651-8e1c-651385e0d83c.jpg?v=1&width=800,Boys,Boys,02/09/2026,https://us.boden.com/products/boys-relaxed-rainbow-tape-t-shirt-bottle-green-b3242mgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60,IN STOCK,,,Bottle Green,,,,TRUE,TRUE
55159447,55159447,55159447,Fabric Mix Broderie Top Boden,https://us.boden.com/products/girls-fabric-mix-broderie-top-carmine-rose-g5932pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.30,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5932_pnk_bceb4da9-ece2-45f8-8c6a-c691b394e6ea.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-fabric-mix-broderie-top-carmine-rose-g5932pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,43,IN STOCK,,,Carmine Rose,,,,TRUE,TRUE
55156871,55156871,55156871,Puff Sleeve Superstitch Top Boden,https://us.boden.com/products/girls-puff-sleeve-superstitch-top-coconut-milk-strawberry-g5359irs?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.90,37.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5359_irs.jpg?v=1&width=800,Girls,Girls,02/09/2026,https://us.boden.com/products/girls-puff-sleeve-superstitch-top-coconut-milk-strawberry-g5359irs?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65,IN STOCK,,,Coconut Milk Strawberry,,,,TRUE,TRUE
