prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55191925,55191925,55191925,Ruffle Skirt Jersey Dress Boden,https://us.boden.com/products/girls-ruffle-skirt-jersey-dress-bluejay-ditsy-floral-g6103blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6103_blu.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-ruffle-skirt-jersey-dress-bluejay-ditsy-floral-g6103blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,34,IN STOCK,,,Bluejay Ditsy Floral,,,,TRUE,TRUE
55192017,55192017,55192017,Ruffle Skirt Jersey Dress Boden,https://us.boden.com/products/girls-ruffle-skirt-jersey-dress-formica-pink-floral-bunches-g6103pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6103_pnk_98bef401-baf6-4760-b40c-970573707bb4.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-ruffle-skirt-jersey-dress-formica-pink-floral-bunches-g6103pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,93,IN STOCK,,,Formica Pink Floral Bunches,,,,TRUE,TRUE
55218841,55218841,55218841,Ida Sweatshirt Appliqué Dress Boden,https://us.boden.com/products/girls-ida-sweatshirt-applique-dress-oatmeal-butterlies-g4875nor?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g4875_nor_8be3b865-495f-441f-a29f-83920ad0369b.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-ida-sweatshirt-applique-dress-oatmeal-butterlies-g4875nor?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,37,IN STOCK,,,Oatmeal Butterlies,,,,TRUE,TRUE
55193326,55193326,55193326,Minna Sweatshirt Dress Boden,https://us.boden.com/products/girls-minna-sweatshirt-dress-brown-floral-g5560brm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5560_brm_e627566e-2183-4da6-a52c-61f864613660.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-minna-sweatshirt-dress-brown-floral-g5560brm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,125,IN STOCK,,,Brown  Floral,,,,TRUE,TRUE
55192599,55192599,55192599,Bow Front Woven Dress Boden,https://us.boden.com/products/girls-bow-front-woven-dress-soft-ivory-flowerbed-g6055mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6055_mul_v1_d0e15888-8d7e-44c5-bbc6-02f96caf5ab2.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-bow-front-woven-dress-soft-ivory-flowerbed-g6055mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,41,IN STOCK,,,Soft Ivory Flowerbed,,,,TRUE,TRUE
55193275,55193275,55193275,Bow Front Woven Dress Boden,https://us.boden.com/products/girls-bow-front-woven-dress-blue-stripe-g6055blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6055_blu_666c64ec-4360-49ec-a9bb-d3c91322aee3.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-bow-front-woven-dress-blue-stripe-g6055blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,24,IN STOCK,,,Blue Stripe,,,,TRUE,TRUE
55192672,55192672,55192672,Bow Waist Woven Dress Boden,https://us.boden.com/products/girls-bow-waist-woven-dress-mid-vintage-denim-g6066den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6066_den.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-bow-waist-woven-dress-mid-vintage-denim-g6066den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,130,IN STOCK,,,Mid Vintage Denim,,,,TRUE,TRUE
55207740,55207740,55207740,Ruffle Shirt Dress Boden,https://us.boden.com/products/girls-ruffle-shirt-dress-brown-g6070brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6070_brn_43704858-da0e-4496-9fe5-e99f133585f0.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-ruffle-shirt-dress-brown-g6070brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59,IN STOCK,,,Brown,,,,TRUE,TRUE
55192689,55192689,55192689,Ruffle Shirt Dress Boden,https://us.boden.com/products/girls-ruffle-shirt-dress-mid-vintage-g6070den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6070_den_c4bddcd1-ebad-4cd9-a46f-dd53f0d1ec6b.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-ruffle-shirt-dress-mid-vintage-g6070den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38,IN STOCK,,,Mid Vintage,,,,TRUE,TRUE
55201910,55201910,55201910,Adeline A-line Overalls Dress Boden,https://us.boden.com/products/girls-adeline-a-line-overalls-dress-plain-denim-g6071ldn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6071_ldn_a5824883-5359-45bd-9a01-ff752e9f45d2.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-adeline-a-line-overalls-dress-plain-denim-g6071ldn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,132,IN STOCK,,,Plain Denim,,,,TRUE,TRUE
55192405,55192405,55192405,Printed Tiered Woven Dress Boden,https://us.boden.com/products/girls-printed-tiered-woven-dress-pink-floral-placement-g6072ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6072_ppk.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-printed-tiered-woven-dress-pink-floral-placement-g6072ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60,IN STOCK,,,Pink Floral Placement,,,,TRUE,TRUE
55193263,55193263,55193263,Willa Pinafore Dress Boden,https://us.boden.com/products/girls-willa-pinafore-dress-mid-denim-g6097den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6097_den_m01.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-willa-pinafore-dress-mid-denim-g6097den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,242,IN STOCK,,,Mid Denim,,,,TRUE,TRUE
55193239,55193239,55193239,Willa Pinafore Dress Boden,https://us.boden.com/products/girls-willa-pinafore-dress-pink-heather-g6097pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6097_pnk_f2fb1ade-e8a9-45ac-b4fd-ce6dd2cf8926.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-willa-pinafore-dress-pink-heather-g6097pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,123,IN STOCK,,,Pink Heather,,,,TRUE,TRUE
55193287,55193287,55193287,Willa Pinafore Dress Boden,https://us.boden.com/products/girls-willa-pinafore-dress-almond-brown-g6097brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6097_brn_77a66b9f-bbc3-4cf3-a394-291e284e9fb3.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-willa-pinafore-dress-almond-brown-g6097brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,144,IN STOCK,,,Almond Brown,,,,TRUE,TRUE
55192213,55192213,55192213,Short Sleeve Logo Tulle Dress Boden,https://us.boden.com/products/girls-short-sleeve-logo-tulle-dress-blue-hearts-g5773lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5773_lbl_v2_3f08f747-6c2e-4205-a442-6f7e1bc85b41.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-short-sleeve-logo-tulle-dress-blue-hearts-g5773lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,243,IN STOCK,,,Blue Hearts,,,,TRUE,TRUE
55213661,55213661,55213661,Flutter Sleeve Denim Jumpsuit Boden,https://us.boden.com/products/girls-flutter-sleeve-denim-jumpsuit-mid-vintage-g6089den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6089_den_m01_2554371c-2cad-47c7-be72-eef62b378ee6.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-flutter-sleeve-denim-jumpsuit-mid-vintage-g6089den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,162,IN STOCK,,,Mid Vintage,,,,TRUE,TRUE
55192005,55192005,55192005,Bow Waist Woven Dress Boden,https://us.boden.com/products/girls-bow-waist-woven-dress-leopard-print-g6066brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6066_brn.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-bow-waist-woven-dress-leopard-print-g6066brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,174,IN STOCK,,,Leopard Print,,,,TRUE,TRUE
55207668,55207668,55207668,Printed Tiered Woven Dress Boden,https://us.boden.com/products/girls-printed-tiered-woven-dress-blue-birds-placement-g6072blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6072_blu_w01.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-printed-tiered-woven-dress-blue-birds-placement-g6072blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,188,IN STOCK,,,Blue Birds Placement,,,,TRUE,TRUE
55197927,55197927,55197927,Embroidered Sleeve Dress Boden,https://us.boden.com/products/girls-embroidered-sleeve-dress-spring-blossom-pink-g6062pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6062_pnk.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-embroidered-sleeve-dress-spring-blossom-pink-g6062pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,90,IN STOCK,,,Spring Blossom Pink,,,,TRUE,TRUE
55198039,55198039,55198039,Long Sleeve Bubble Hem Dress Boden,https://us.boden.com/products/girls-long-sleeve-bubble-hem-dress-blue-multi-floral-g6116mml?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6116_mml.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-long-sleeve-bubble-hem-dress-blue-multi-floral-g6116mml?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,182,IN STOCK,,,Blue Multi Floral,,,,TRUE,TRUE
55196317,55196317,55196317,Minna Sweatshirt Dress Boden,https://us.boden.com/products/girls-minna-sweatshirt-dress-blue-heart-stripe-g5560blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5560_blu_5d81b681-f35c-402b-8ad1-4ede3ed015e2.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-minna-sweatshirt-dress-blue-heart-stripe-g5560blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110,IN STOCK,,,Blue Heart Stripe,,,,TRUE,TRUE
55219678,55219678,55219678,Minna Sweatshirt Dress Boden,https://us.boden.com/products/girls-minna-sweatshirt-dress-leopard-g5560lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5560_lbr_4e4b5bbd-bb6f-4b5f-946f-519018631420.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-minna-sweatshirt-dress-leopard-g5560lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,92,IN STOCK,,,Leopard,,,,TRUE,TRUE
55198144,55198144,55198144,Cora Jersey RaRa Dress Boden,https://us.boden.com/products/girls-cora-jersey-rara-dress-pomegranate-red-spotty-hearts-g6054red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6054_red_ba52a078-3aaa-48f0-9c95-593a7263d612.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-cora-jersey-rara-dress-pomegranate-red-spotty-hearts-g6054red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,114,IN STOCK,,,Pomegranate Red Spotty Hearts,,,,TRUE,TRUE
55195901,55195901,55195901,Madeline Blouson Sleeve Dress Boden,https://us.boden.com/products/girls-madeline-blouson-sleeve-dress-blue-halloween-witches-g6061ble?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.00,42.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6061_ble_m01.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-madeline-blouson-sleeve-dress-blue-halloween-witches-g6061ble?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,187,IN STOCK,,,Blue Halloween Witches,,,,TRUE,TRUE
55196634,55196634,55196634,Madeline Blouson Sleeve Dress Boden,https://us.boden.com/products/girls-madeline-blouson-sleeve-dress-green-sausage-dog-g6061mgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.00,42.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6061_mgr_1a05ed21-c157-4919-bddb-7d6203faa592.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-madeline-blouson-sleeve-dress-green-sausage-dog-g6061mgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,142,IN STOCK,,,Green Sausage Dog,,,,TRUE,TRUE
55198863,55198863,55198863,Celia Wing Sleeve Dress Boden,https://us.boden.com/products/girls-celia-wing-sleeve-dress-denim-pink-embroidery-g6111den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6111_den_60989ccd-34f1-4aee-852e-8e001544b899.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-celia-wing-sleeve-dress-denim-pink-embroidery-g6111den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,46,IN STOCK,,,Denim Pink Embroidery,,,,TRUE,TRUE
55196261,55196261,55196261,Adeline A-line Overalls Dress Boden,https://us.boden.com/products/girls-adeline-a-line-overalls-dress-navy-cord-g6071nnv?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6071_nnv_1acaceb4-b051-4238-a199-73c95f93dc02.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-adeline-a-line-overalls-dress-navy-cord-g6071nnv?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,146,IN STOCK,,,Navy Cord,,,,TRUE,TRUE
55197675,55197675,55197675,Ami Relaxed Sweatshirt Dress Boden,https://us.boden.com/products/girls-ami-relaxed-sweatshirt-dress-pink-flower-embroidery-g5746ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5746_ppk_51497996-cc8a-419c-8f6d-13e75a4d4666.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-ami-relaxed-sweatshirt-dress-pink-flower-embroidery-g5746ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,172,IN STOCK,,,Pink Flower Embroidery,,,,TRUE,TRUE
55198392,55198392,55198392,Ami Relaxed Sweatshirt Dress Boden,https://us.boden.com/products/girls-ami-relaxed-sweatshirt-dress-blue-heart-embroidery-g5746bel?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5746_bel_9dd7d6b8-110a-4535-976b-17e265b5450c.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-ami-relaxed-sweatshirt-dress-blue-heart-embroidery-g5746bel?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,241,IN STOCK,,,Blue Heart Embroidery,,,,TRUE,TRUE
55198824,55198824,55198824,Cora Jersey RaRa Dress Boden,https://us.boden.com/products/girls-cora-jersey-rara-dress-pink-flower-vine-g6054ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6054_ppk_e7dfcc10-1cb8-442f-9195-d5cd7076aa6f.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-cora-jersey-rara-dress-pink-flower-vine-g6054ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,211,IN STOCK,,,Pink Flower Vine,,,,TRUE,TRUE
55211237,55211237,55211237,Cora Jersey RaRa Dress Boden,https://us.boden.com/products/girls-cora-jersey-rara-dress-blue-ditsy-g6054bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6054_bbl_8b8137eb-18a6-4b35-b164-d0139f385f27.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-cora-jersey-rara-dress-blue-ditsy-g6054bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,235,IN STOCK,,,Blue Ditsy,,,,TRUE,TRUE
55196307,55196307,55196307,Minna Sweatshirt Dress Boden,https://us.boden.com/products/girls-minna-sweatshirt-dress-pink-floral-g5560cor?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5560_cor_1a43c33f-ccfb-452b-88c6-e2ebec7a28f7.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-minna-sweatshirt-dress-pink-floral-g5560cor?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,93,IN STOCK,,,Pink Floral,,,,TRUE,TRUE
55219234,55219234,55219234,Ida Sweatshirt Appliqué Dress Boden,https://us.boden.com/products/girls-ida-sweatshirt-applique-dress-oatmeal-floral-embroidery-g4875nud?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g4875_nud.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-ida-sweatshirt-applique-dress-oatmeal-floral-embroidery-g4875nud?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,261,IN STOCK,,,Oatmeal Floral Embroidery,,,,TRUE,TRUE
55198251,55198251,55198251,Long Sleeve Twirly Dress Boden,https://us.boden.com/products/girls-long-sleeve-twirly-dress-milk-chocolate-brown-leopard-g6146brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.00,42.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6146_brn_e5f6b501-8d6e-406d-99b2-4e0b2be3e562.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-long-sleeve-twirly-dress-milk-chocolate-brown-leopard-g6146brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,161,IN STOCK,,,Milk Chocolate Brown Leopard,,,,TRUE,TRUE
55197854,55197854,55197854,Betsy Woven Puff Sleeve Dress Boden,https://us.boden.com/products/girls-betsy-woven-puff-sleeve-dress-denim-tiny-hearts-g6119den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6119_den_b00e93e4-cc99-416c-8f9c-093c1526e87e.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-betsy-woven-puff-sleeve-dress-denim-tiny-hearts-g6119den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,154,IN STOCK,,,Denim Tiny Hearts,,,,TRUE,TRUE
55198552,55198552,55198552,Winnie Frill Trim Shirt Dress Boden,https://us.boden.com/products/girls-winnie-frill-trim-shirt-dress-denim-heart-embroidery-g6117ddn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6117_ddn.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-winnie-frill-trim-shirt-dress-denim-heart-embroidery-g6117ddn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,253,IN STOCK,,,Denim Heart Embroidery,,,,TRUE,TRUE
55198969,55198969,55198969,Suki Shirred Jersey Dress Boden,https://us.boden.com/products/girls-suki-shirred-jersey-dress-pink-bud-floral-g6147pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6147_pnk_ef50e3dd-ea1d-4ea1-9e12-74b998978c78.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-suki-shirred-jersey-dress-pink-bud-floral-g6147pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,205,IN STOCK,,,Pink Bud Floral,,,,TRUE,TRUE
55196024,55196024,55196024,Short Sleeve Logo Tulle Dress Boden,https://us.boden.com/products/girls-short-sleeve-logo-tulle-dress-pink-cherry-applique-g5773ros?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5773_ros_acfe5bdc-38ff-44a0-a68c-521f295b2947.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-short-sleeve-logo-tulle-dress-pink-cherry-applique-g5773ros?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,232,IN STOCK,,,Pink Cherry Applique,,,,TRUE,TRUE
55196653,55196653,55196653,Shirred Drop Waist Dress Boden,https://us.boden.com/products/girls-shirred-drop-waist-dress-light-denim-g6068den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6068_den_aab4ba02-e03f-4fe1-a411-c812015c95c6.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-shirred-drop-waist-dress-light-denim-g6068den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,167,IN STOCK,,,Light Denim,,,,TRUE,TRUE
55198098,55198098,55198098,Flutter Sleeve Denim Jumpsuit Boden,https://us.boden.com/products/girls-flutter-sleeve-denim-jumpsuit-brown-embroidery-g6089brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6089_brn.jpg?v=1&width=800,Girls,Girls,03/09/2026,https://us.boden.com/products/girls-flutter-sleeve-denim-jumpsuit-brown-embroidery-g6089brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,82,IN STOCK,,,Brown Embroidery,,,,TRUE,TRUE
