prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55210441,55210441,55210441,Kate Pleated Shirt Dress Boden,https://us.boden.com/products/women-kate-pleated-shirt-dress-navy-d1793nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,199.00,199.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1793_nav_m01_75dc789f-0c46-4cd0-892c-9d4008c619ca.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-kate-pleated-shirt-dress-navy-d1793nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,43,IN STOCK,,,Navy,,,,TRUE,TRUE
55208152,55208152,55208152,Hope Zip Detail Jersey Dress Boden,https://us.boden.com/products/women-hope-zip-detail-jersey-dress-storm-blue-flourishing-buds-d1816blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,160.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1816_blu_m01_eb04a109-0df2-4344-9155-778d0ee1accb.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-hope-zip-detail-jersey-dress-storm-blue-flourishing-buds-d1816blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,129,IN STOCK,,,"Storm Blue, Flourishing Buds",,,,TRUE,TRUE
55211686,55211686,55211686,Paula Ribbed Crew Dress Boden,https://us.boden.com/products/women-paula-ribbed-crew-dress-deep-wisteria-navy-d1825prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,249.00,249.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1825_prp_m01_d1a4ed7e-20dc-4bff-890b-6de719a845fc.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-paula-ribbed-crew-dress-deep-wisteria-navy-d1825prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,253,IN STOCK,,,"Deep Wisteria, Navy",,,,TRUE,TRUE
55212356,55212356,55212356,Rhoda Cord Short Dress Boden,https://us.boden.com/products/women-rhoda-cord-short-dress-gingerbread-d1828brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,160.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1828_brn_m01_dab5e142-e8d6-411a-b773-d25bd5adcee5.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-rhoda-cord-short-dress-gingerbread-d1828brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,374,IN STOCK,,,Gingerbread,,,,TRUE,TRUE
55208770,55208770,55208770,Hope Zip Detail Jersey Dress Boden,https://us.boden.com/products/women-hope-zip-detail-jersey-dress-russet-tickled-meadows-d1816brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,160.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1816_brn_m01_ff9353aa-b66e-4278-abe5-acee658b3fe2.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-hope-zip-detail-jersey-dress-russet-tickled-meadows-d1816brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,137,IN STOCK,,,"Russet, Tickled Meadows",,,,TRUE,TRUE
55208379,55208379,55208379,Marcia Jersey Shirt Dress Boden,https://us.boden.com/products/women-marcia-jersey-shirt-dress-sea-moss-forest-breeze-d1033lgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,160.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1033_lgr_m01_17d3d0ca-1ecb-4c31-9288-0aabffd4a5b6.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-marcia-jersey-shirt-dress-sea-moss-forest-breeze-d1033lgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,207,IN STOCK,,,"Sea Moss, Forest Breeze",,,,TRUE,TRUE
55220886,55220886,55220886,Maeve Occasion Shirt Dress Boden,https://us.boden.com/products/women-maeve-occasion-shirt-dress-animal-print-d1799lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,320.00,320.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1799_lbr_m01_e29fde9a-dd4b-4661-9809-62ce1548de7c.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-maeve-occasion-shirt-dress-animal-print-d1799lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,63,IN STOCK,,,Animal Print,,,,TRUE,TRUE
55208931,55208931,55208931,Lou Cord Shift Dress Boden,https://us.boden.com/products/women-lou-cord-shift-dress-forest-green-d1785khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,160.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1785_khk_m01_32517f4d-c9ac-42c4-a9b4-6891c9eb89f1.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-lou-cord-shift-dress-forest-green-d1785khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,395,IN STOCK,,,Forest Green,,,,TRUE,TRUE
55208881,55208881,55208881,Marcia Jersey Shirt Dress Boden,https://us.boden.com/products/women-marcia-jersey-shirt-dress-camel-leopard-fields-d1033oat?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,160.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1033_oat_m01_63245df8-868a-401b-ad17-c245a06730d7.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-marcia-jersey-shirt-dress-camel-leopard-fields-d1033oat?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,216,IN STOCK,,,"Camel, Leopard Fields",,,,TRUE,TRUE
55208754,55208754,55208754,Pussybow Jersey Maxi Dress Boden,https://us.boden.com/products/women-pussybow-jersey-maxi-dress-deep-wisteria-d1809prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,249.00,249.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1809_prp_m01_bcc41d15-d7f6-4fd5-8c34-e566e24a9f46.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-pussybow-jersey-maxi-dress-deep-wisteria-d1809prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,117,IN STOCK,,,Deep Wisteria,,,,TRUE,TRUE
55217880,55217880,55217880,Etta Piping Velvet Dress Boden,https://us.boden.com/products/women-etta-piping-velvet-dress-douglas-fir-d1832dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,230.00,230.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1832_dgr_w01_7ec4c81f-5d4b-4b8a-90a2-0e0ef8dc6db9.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-etta-piping-velvet-dress-douglas-fir-d1832dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,91,IN STOCK,,,Douglas Fir,,,,TRUE,TRUE
55217756,55217756,55217756,Etta Piping Velvet Dress Boden,https://us.boden.com/products/women-etta-piping-velvet-dress-navy-d1832nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,230.00,230.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1832_nav_m01.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-etta-piping-velvet-dress-navy-d1832nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,63,IN STOCK,,,Navy,,,,TRUE,TRUE
55215044,55215044,55215044,Tie Waist Ponte Dress Boden,https://us.boden.com/products/women-tie-waist-ponte-dress-black-d1808blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149.00,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1808_blk_m02_e42b8e8e-4faa-431b-9d6d-2e476826b5eb.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-tie-waist-ponte-dress-black-d1808blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,176,IN STOCK,,,Black,,,,TRUE,TRUE
55215206,55215206,55215206,Crew Neck Jacquard Dress Boden,https://us.boden.com/products/women-crew-neck-jacquard-dress-navy-jacquard-d1822nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,220.00,220.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1822_nvy_w01.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-crew-neck-jacquard-dress-navy-jacquard-d1822nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,289,IN STOCK,,,Navy Jacquard,,,,TRUE,TRUE
55215253,55215253,55215253,Crew Neck Jacquard Dress Boden,https://us.boden.com/products/women-crew-neck-jacquard-dress-navy-camel-red-check-d1822nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,220.00,220.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1822_nav_m01_17abdc5f-6b34-4a15-b60a-2472beaaaccd.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-crew-neck-jacquard-dress-navy-camel-red-check-d1822nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149,IN STOCK,,,"Navy, Camel, Red Check",,,,TRUE,TRUE
55208575,55208575,55208575,Drape Jersey Crepe Maxi Dress Boden,https://us.boden.com/products/women-drape-jersey-crepe-maxi-dress-black-d1806blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,199.00,199.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1806_blk_m01_15331539-fe4d-436e-8adb-585d980c8902.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-drape-jersey-crepe-maxi-dress-black-d1806blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,105,IN STOCK,,,Black,,,,TRUE,TRUE
55210138,55210138,55210138,Smocked Cord Midi Dress Boden,https://us.boden.com/products/women-smocked-cord-midi-dress-storm-blue-embroidery-d1791blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,270.00,270.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1791_blu_w01_22c5fb6d-69f8-4d50-a3ee-3794a773029b.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-smocked-cord-midi-dress-storm-blue-embroidery-d1791blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,244,IN STOCK,,,"Storm Blue, Embroidery",,,,TRUE,TRUE
55210012,55210012,55210012,Louise Cord Midi Shirt Dress Boden,https://us.boden.com/products/women-louise-cord-midi-shirt-dress-olive-ornate-gardenia-stamp-d1786grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,249.00,249.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1786_grn_m01_d7a5dd7f-96a0-40c6-a9d0-3ffea6929cfc.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-louise-cord-midi-shirt-dress-olive-ornate-gardenia-stamp-d1786grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,215,IN STOCK,,,"Olive, Ornate Gardenia Stamp",,,,TRUE,TRUE
55208245,55208245,55208245,Blouson Tiered Jersey Dress Boden,https://us.boden.com/products/women-blouson-tiered-jersey-dress-french-navy-ornate-gardenia-d1818nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,230.00,230.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1818_nav_w01.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-blouson-tiered-jersey-dress-french-navy-ornate-gardenia-d1818nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,207,IN STOCK,,,"French Navy, Ornate Gardenia",,,,TRUE,TRUE
55208476,55208476,55208476,Drape Jersey Crepe Maxi Dress Boden,https://us.boden.com/products/women-drape-jersey-crepe-maxi-dress-hunter-green-d1806grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,199.00,199.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1806_grn_w01_6af4a79d-1101-4587-9f65-366b829b51f3.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-drape-jersey-crepe-maxi-dress-hunter-green-d1806grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,97,IN STOCK,,,Hunter Green,,,,TRUE,TRUE
55208986,55208986,55208986,Hope Zip Detail Jersey Dress Boden,https://us.boden.com/products/women-hope-zip-detail-jersey-dress-red-earth-d1816red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149.00,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1816_red_m01_6b5b6249-b642-46a7-b7b1-754cc9e1c5bc.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-hope-zip-detail-jersey-dress-red-earth-d1816red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140,IN STOCK,,,Red Earth,,,,TRUE,TRUE
55208276,55208276,55208276,Louise Midi Shirt Dress Boden,https://us.boden.com/products/women-louise-midi-shirt-dress-forest-green-tickled-meadows-d1813grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,249.00,249.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1813_grn_m01_2aaa85ac-6d13-49b8-93ad-c19f1452ae8b.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-louise-midi-shirt-dress-forest-green-tickled-meadows-d1813grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,24,IN STOCK,,,"Forest Green, Tickled Meadows",,,,TRUE,TRUE
55216692,55216692,55216692,Cable Stitch Knitted Dress Boden,https://us.boden.com/products/women-cable-stitch-knitted-dress-navy-d1823nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,270.00,270.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1823_nav_m01_baf24943-03fa-46bb-a137-409f632822b5.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-cable-stitch-knitted-dress-navy-d1823nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,328,IN STOCK,,,Navy,,,,TRUE,TRUE
55214666,55214666,55214666,Fiona Zip Front Knitted Dress Boden,https://us.boden.com/products/women-fiona-zip-front-knitted-dress-navy-and-maroon-argyle-d1457nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,249.00,249.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1457_nvy_w01.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-fiona-zip-front-knitted-dress-navy-and-maroon-argyle-d1457nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,294,IN STOCK,,,Navy and Maroon Argyle,,,,TRUE,TRUE
55210498,55210498,55210498,Fiona Zip Front Knitted Dress Boden,https://us.boden.com/products/women-fiona-zip-front-knitted-dress-hunter-green-d1457jad?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,220.00,220.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1457_jad_m01.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-fiona-zip-front-knitted-dress-hunter-green-d1457jad?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,231,IN STOCK,,,Hunter Green,,,,TRUE,TRUE
55208208,55208208,55208208,Naomi Relaxed Jersey Dress Boden,https://us.boden.com/products/women-naomi-relaxed-jersey-dress-beet-red-d1053ref?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1053_ref_m01_e2ee9035-d1b7-4751-bfda-608a29f83729.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-naomi-relaxed-jersey-dress-beet-red-d1053ref?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,130,IN STOCK,,,Beet Red,,,,TRUE,TRUE
55220756,55220756,55220756,Cassie Checked Tea Dress Boden,https://us.boden.com/products/women-cassie-checked-tea-dress-navy-and-camel-check-d1875nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,199.00,199.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1875_nvy_m01_40cc4071-54c9-47f5-8152-7a7ca3882eae.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-cassie-checked-tea-dress-navy-and-camel-check-d1875nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,154,IN STOCK,,,Navy and Camel Check,,,,TRUE,TRUE
55218504,55218504,55218504,Jacquard Boat Neck Dress Boden,https://us.boden.com/products/women-jacquard-boat-neck-dress-gold-floral-jacquard-d1805gld?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,460.00,460.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1805_gld_w01_2f114680-aca5-484e-a496-01ae94e8d766.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-jacquard-boat-neck-dress-gold-floral-jacquard-d1805gld?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,187,IN STOCK,,,Gold Floral Jacquard,,,,TRUE,TRUE
55208671,55208671,55208671,Etta Piping Detail Ponte Dress Boden,https://us.boden.com/products/women-etta-piping-detail-ponte-dress-navy-ivory-stripe-d1815nnv?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,249.00,249.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1815_nnv_m01_8f4c40cd-97ca-4aee-b2fa-9ca8ab350251.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-etta-piping-detail-ponte-dress-navy-ivory-stripe-d1815nnv?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,117,IN STOCK,,,"Navy, Ivory Stripe",,,,TRUE,TRUE
55208913,55208913,55208913,Eli Belted Jersey Midi Dress Boden,https://us.boden.com/products/women-eli-belted-jersey-midi-dress-brunswick-green-leopard-d1769jad?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1769_jad_m01_5c430192-10d1-4581-94c3-2f1f412b88dc.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-eli-belted-jersey-midi-dress-brunswick-green-leopard-d1769jad?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,116,IN STOCK,,,"Brunswick Green, Leopard",,,,TRUE,TRUE
55208348,55208348,55208348,Bow Detail Shirt Dress Boden,https://us.boden.com/products/women-bow-detail-shirt-dress-multi-collegic-stripe-d1752stp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,380.00,380.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1752_stp_w01.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-bow-detail-shirt-dress-multi-collegic-stripe-d1752stp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,61,IN STOCK,,,"Multi, Collegic Stripe",,,,TRUE,TRUE
55233030,55233030,55233030,Imogen Collared Jersey Dress Boden,https://us.boden.com/products/women-imogen-collared-jersey-dress-navy-tickled-meadows-d1147nar?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,170.00,170.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1147_nar_m01_e3e0c636-6d49-4f9e-b623-65d6558cab67.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-imogen-collared-jersey-dress-navy-tickled-meadows-d1147nar?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,134,IN STOCK,,,"Navy, Tickled Meadows",,,,TRUE,TRUE
55208309,55208309,55208309,Etta Piping Detail Ponte Dress Boden,https://us.boden.com/products/women-etta-piping-detail-ponte-dress-dark-cherry-navy-d1815pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,230.00,230.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1815_pnt_m01_5dfa052b-c644-430c-8039-309e12f13e3c.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-etta-piping-detail-ponte-dress-dark-cherry-navy-d1815pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,316,IN STOCK,,,"Dark Cherry, Navy",,,,TRUE,TRUE
55220828,55220828,55220828,Maeve Check Midi Shirt Dress Boden,https://us.boden.com/products/women-maeve-check-midi-shirt-dress-green-navy-and-red-check-d1798grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,260.00,260.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1798_grn_w01.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-maeve-check-midi-shirt-dress-green-navy-and-red-check-d1798grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,241,IN STOCK,,,"Green, Navy and Red Check",,,,TRUE,TRUE
55220967,55220967,55220967,Pleated Tulle Midi Dress Boden,https://us.boden.com/products/women-pleated-tulle-midi-dress-midnight-teal-d1797grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,249.00,249.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1797_grn_m01_b28425ad-8259-479d-a317-8559efbab161.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-pleated-tulle-midi-dress-midnight-teal-d1797grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,210,IN STOCK,,,Midnight Teal,,,,TRUE,TRUE
55210447,55210447,55210447,Pleated Tulle Midi Dress Boden,https://us.boden.com/products/women-pleated-tulle-midi-dress-black-d1797blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,249.00,249.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1797_blk_m01_18b02558-e0b6-4254-9685-c4d464488295.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-pleated-tulle-midi-dress-black-d1797blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,345,IN STOCK,,,Black,,,,TRUE,TRUE
55214619,55214619,55214619,Multi Tiered Maxi Dress Boden,https://us.boden.com/products/women-multi-tiered-maxi-dress-pink-heather-frosted-flora-d1788pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,299.00,299.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1788_pnk_w01_0cb0abd8-7456-483e-bfc1-99daa71de804.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-multi-tiered-maxi-dress-pink-heather-frosted-flora-d1788pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,186,IN STOCK,,,"Pink Heather, Frosted Flora",,,,TRUE,TRUE
55212325,55212325,55212325,Zara Cord Short Dress Boden,https://us.boden.com/products/women-zara-cord-short-dress-deep-wisteria-d1829prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,170.00,170.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1829_prp_m01_478ec27b-4cdd-4449-84c0-65aa9e251706.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-zara-cord-short-dress-deep-wisteria-d1829prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,223,IN STOCK,,,Deep Wisteria,,,,TRUE,TRUE
55212775,55212775,55212775,Una Cord Midi Dress Boden,https://us.boden.com/products/women-una-cord-midi-dress-purple-potion-d1830prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,220.00,220.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1830_prp_m01_b8a7fa4f-4e42-49e9-af40-abe8dfeceb13.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-una-cord-midi-dress-purple-potion-d1830prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,125,IN STOCK,,,Purple Potion,,,,TRUE,TRUE
55209207,55209207,55209207,Tie Neck Tiered Tulle Dress Boden,https://us.boden.com/products/women-tie-neck-tiered-tulle-dress-navy-d1800nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,260.00,260.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1800_nav_w01.jpg?v=1&width=800,Women,Women,03/09/2026,https://us.boden.com/products/women-tie-neck-tiered-tulle-dress-navy-d1800nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,439,IN STOCK,,,Navy,,,,TRUE,TRUE
