prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Kurt Geiger London,5387799069,5387799069,5387799069,embroidered slipper,https://www.kurtgeiger.us/women/shoes/slippers/embroidered-slipper-other-fabric-other-kurt-geiger-london-5387799069?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Embroidered Slippers slip onto the foot. The upper is in an iridescent woven fabric and each shoe is embellished; one vamp features a lipstick and the other an iced cake.Material: FabricStyle number: 5387799069,This pair of Embroidered Slippers slip onto the foot. The upper is in an iridescent woven fabric and each shoe is embellished; one vamp features a lipstick and the other an iced cake.Material: FabricStyle number: 5387799069,68.00,68.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5387799069_20.jpg?v=1&width=800,Womens> Shoes>  Flats,Womens> Shoes>  Flats,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5387799069_20.jpg?v=1&width=800,FALSE,,149,IN STOCK,,,,,,100,TRUE,TRUE,TRUE
Kurt Geiger London,2307853609,2307853609,2307853609,kensington tunic,https://www.kurtgeiger.us/women/kensington-tunic-pale-pink-fabric-kurt-geiger-london-2307853609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Kensington Tunic features a lilac butterfly printed design on the sheer fabric. The neck is in a 'V' style and there are tassel drawstring ties on each arm. The waist is elasticated.Please refer to washing instructions on garmentFor sizing, please refer to the size chart&nbsp;hereLotion, sunscreen, oil and chlorine can cause discolouration of this item; this is not a manufacturing defect. Please follow care instructions to keep your swimwear in the best conditionMaterial: 100% PolyesterStyle number: 2307853609","This Kensington Tunic features a lilac butterfly printed design on the sheer fabric. The neck is in a 'V' style and there are tassel drawstring ties on each arm. The waist is elasticated.Please refer to washing instructions on garmentFor sizing, please refer to the size chart&nbsp;hereLotion, sunscreen, oil and chlorine can cause discolouration of this item; this is not a manufacturing defect. Please follow care instructions to keep your swimwear in the best conditionMaterial: 100% PolyesterStyle number: 2307853609",88.00,88.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/2/3/2307853609_20.jpg?v=1&width=800,Womens> Shoes>  Swimwear,Womens> Shoes>  Swimwear,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/2/3/2307853609_20.jpg?v=1&width=800,FALSE,,21,IN STOCK,,,Pink,,,211,TRUE,TRUE,TRUE
Kurt Geiger London,5383800109,5383800109,5383800109,shoreditch east west kurt bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/shoreditch-ew-kurt-black-leather-kurt-geiger-london-5383800109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Shoreditch East West Purse is crafted from a smooth black leather. There is large antiqued brass 'KURT' branding across the front flap. There is a quilted front pocket covered by the front flap.5.9in (H), 10.2in (L), 2.3in (D)Strap length: 49.6inCan fit phones up to 6inchesTwo magnetic snap pop closures under the flapOpen flat pocket on the backRemovable mirror insideMaterial: LeatherStyle number: 5383800109","This Shoreditch East West Purse is crafted from a smooth black leather. There is large antiqued brass 'KURT' branding across the front flap. There is a quilted front pocket covered by the front flap.5.9in (H), 10.2in (L), 2.3in (D)Strap length: 49.6inCan fit phones up to 6inchesTwo magnetic snap pop closures under the flapOpen flat pocket on the backRemovable mirror insideMaterial: LeatherStyle number: 5383800109",158.00,158.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5383800109_20.jpg?v=1&width=800,Womens> Bags>  Crossbody,Womens> Bags>  Crossbody,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5383800109_20.jpg?v=1&width=800,FALSE,,33,IN STOCK,,,BLACK,,,198,TRUE,TRUE,TRUE
Kurt Geiger London,5859934339,5859934339,5859934339,kurt's cabana southbank espadrille,https://www.kurtgeiger.us/women/shoes/sneakers/kc-southbank-espadrille-rust-canvas-kurt-geiger-london-5859934339?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Kurt's Cabana Southbank Espadrille is crafted from a rust canvas fabric. There is a chic spiral lace up front. The sole is in a rope espadrille effect.Material: CanvasStyle number: 5859934339,This pair of Kurt's Cabana Southbank Espadrille is crafted from a rust canvas fabric. There is a chic spiral lace up front. The sole is in a rope espadrille effect.Material: CanvasStyle number: 5859934339,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5859934339_20.jpg?v=1&width=800,Womens> Shoes>  Flats,Womens> Shoes>  Flats,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5859934339_20.jpg?v=1&width=800,FALSE,,1679,IN STOCK,,,Brown,,,1,TRUE,TRUE,TRUE
Kurt Geiger London,5826491069,5826491069,5826491069,kurt's cabana mini kensington flap bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/kc-mini-kensington-flap-orange-fabric-other-kurt-geiger-london-5826491069?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Mini Kensington Kurt is crafted from an orange knitted fabric that is embellished with sequins and beads. There is a yellow larger antiqued brass eagle head features crystals on the front flap.Arrives with a free Kurt Geiger tote bag (pictured) for a limited time only.14cm (H), 20cm (L), 7cm (D)Strap drop cross body: 139cmBone rope cross body strapOptional antiqued brass chain strapDuo magnetic snap closure hidden under flapAntiqued brass KURT branding on the baseGold foil embossed branding on the backCan fit phones up to 6inchesSmall internal lining pocketMaterial: Fabric&nbsp;Style number: 5826491069","The Mini Kensington Kurt is crafted from an orange knitted fabric that is embellished with sequins and beads. There is a yellow larger antiqued brass eagle head features crystals on the front flap.Arrives with a free Kurt Geiger tote bag (pictured) for a limited time only.14cm (H), 20cm (L), 7cm (D)Strap drop cross body: 139cmBone rope cross body strapOptional antiqued brass chain strapDuo magnetic snap closure hidden under flapAntiqued brass KURT branding on the baseGold foil embossed branding on the backCan fit phones up to 6inchesSmall internal lining pocketMaterial: Fabric&nbsp;Style number: 5826491069",138.00,138.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5826491069_20.jpg?v=1&width=800,Womens> Bags>  Crossbody,Womens> Bags>  Crossbody,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5826491069_20.jpg?v=1&width=800,FALSE,,217,IN STOCK,,,ORANGE,,,70,TRUE,TRUE,TRUE
Kurt Geiger London,5387700069,5387700069,5387700069,embroidered slipper,https://www.kurtgeiger.us/women/shoes/flats/embroidered-slipper-black-fabric-other-kurt-geiger-london-5387700069?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Embroidered Slippers slip onto the foot. The upper is in a black woven fabric and each shoe is embellished; one vamp features a margarita cocktail and the other a chilli pepper.Material: FabricStyle number: 5387700069,This pair of Embroidered Slippers slip onto the foot. The upper is in a black woven fabric and each shoe is embellished; one vamp features a margarita cocktail and the other a chilli pepper.Material: FabricStyle number: 5387700069,68.00,68.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5387700069_20.jpg?v=1&width=800,Womens> Shoes>  Flats,Womens> Shoes>  Flats,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5387700069_20.jpg?v=1&width=800,FALSE,,84,IN STOCK,,,BLACK,,,156,TRUE,TRUE,TRUE
Kurt Geiger London,5374345409,5374345409,5374345409,crystal toecap cupsole,https://www.kurtgeiger.us/women/shoes/sneakers/crystal-toecap-cupsole-cream-combination-croc-print-kurt-geiger-london-5374345409?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Crystal Toecap Cupsole is a smooth cream leather sneaker. The front laces up with crystal embellished laces and silver eyelets. There is a statement crystal embellished toe cap in silver and large rubber cupsole.Material: Leather&nbsp;Style number: 5374345409,This Crystal Toecap Cupsole is a smooth cream leather sneaker. The front laces up with crystal embellished laces and silver eyelets. There is a statement crystal embellished toe cap in silver and large rubber cupsole.Material: Leather&nbsp;Style number: 5374345409,88.00,88.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5374345409_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5374345409_20.jpg?v=1&width=800,FALSE,,217,IN STOCK,,,Nude,,,71,TRUE,TRUE,TRUE
Kurt Geiger London,5859080979,5859080979,5859080979,kurt's cabana mayfair rope slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/kc-mayfair-rope-slide-blue-synthetic-kurt-geiger-london-5859080979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Kurt's Cabana Mayfair Rope Slide on sandals feature a transparent blue vinyl upper strap. There is a large buckle detail with eagle head sat on top of the strap and the sole is in a rope design.Material: VinylStyle number: 5859080979,This pair of Kurt's Cabana Mayfair Rope Slide on sandals feature a transparent blue vinyl upper strap. There is a large buckle detail with eagle head sat on top of the strap and the sole is in a rope design.Material: VinylStyle number: 5859080979,108.00,108.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5859080979_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5859080979_20.jpg?v=1&width=800,FALSE,,456,IN STOCK,,,BLUE,,,13,TRUE,TRUE,TRUE
Kurt Geiger London,5603289999,5603289999,5603289999,chelsea woven loafer,https://www.kurtgeiger.us/women/shoes/flats/chelsea-woven-loafer-blue-other-others-kurt-geiger-london-5603289999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This pair of Chelsea Woven Loafers arrive in a teal green colour way with stitched design across the upper. The heel is soft to wear as a mule or loafer, and there is an antiqued brass eagle head sat on the toe.Material: FabricStyle number: 5603289999","This pair of Chelsea Woven Loafers arrive in a teal green colour way with stitched design across the upper. The heel is soft to wear as a mule or loafer, and there is an antiqued brass eagle head sat on the toe.Material: FabricStyle number: 5603289999",118.00,118.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5603289999_20.jpg?v=1&width=800,Womens> Shoes>  Flats,Womens> Shoes>  Flats,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5603289999_20.jpg?v=1&width=800,FALSE,,7,IN STOCK,,,BLUE,,,233,TRUE,TRUE,TRUE
Kurt Geiger London,5387261189,5387261189,5387261189,jewel fringe sandal,https://www.kurtgeiger.us/women/shoes/sandals/heeled/jewel-fringe-sandal-gold-leather-other-print-kurt-geiger-london-5387261189?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Jewel Fringe Heel arrives in a metallic gold leather. There is fringe details across the front straps. There are bronze crystal embellishments across the straps and there are three large iridescent crystals on the front.Heel height: 9cmMaterial: Leather / OtherStyle number: 5387261189,This Jewel Fringe Heel arrives in a metallic gold leather. There is fringe details across the front straps. There are bronze crystal embellishments across the straps and there are three large iridescent crystals on the front.Heel height: 9cmMaterial: Leather / OtherStyle number: 5387261189,88.00,88.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5387261189_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5387261189_20.jpg?v=1&width=800,FALSE,,254,IN STOCK,,,Metallic,,,57,TRUE,TRUE,TRUE
Kurt Geiger London,2306239609,2306239609,2306239609,kensington string briefs,https://www.kurtgeiger.us/women/kensington-string-briefs-brown-other-fabric-kurt-geiger-london-2306239609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Kensington String Bikini Bottoms feature a leopard printed nylon design. The sides are tied with antiqued silver branded aglets.Please refer to washing instructions on garmentLotion, sunscreen, oil and chlorine can cause discolouration of this item; this is not a manufacturing defect. Please follow care instructions to keep your swimwear in the best conditionThis item has special conditions for returns,&nbsp;view hereStyle number: 2306239609","The Kensington String Bikini Bottoms feature a leopard printed nylon design. The sides are tied with antiqued silver branded aglets.Please refer to washing instructions on garmentLotion, sunscreen, oil and chlorine can cause discolouration of this item; this is not a manufacturing defect. Please follow care instructions to keep your swimwear in the best conditionThis item has special conditions for returns,&nbsp;view hereStyle number: 2306239609",28.00,28.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/2/3/2306239609_20.jpg?v=1&width=800,Womens>  Swimwear,Womens>  Swimwear,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/2/3/2306239609_20.jpg?v=1&width=800,FALSE,,53,IN STOCK,,,BROWN,,,177,TRUE,TRUE,TRUE
Kurt Geiger London,5374319189,5374319189,5374319189,crystal toecap cupsole,https://www.kurtgeiger.us/women/shoes/sneakers/crystal-toecap-cupsole-white-other-leather-other-print-kurt-geiger-london-5374319189?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Crystal Toecap Cupsole is a embroidered fabric on the sides of the trainer. The front laces up with crystal embellished laces and silver eyelets. There is a statement crystal embellished toe cap in silver and large rubber cupsole.Material: Leather&nbsp;Style number: 5374319189,This Crystal Toecap Cupsole is a embroidered fabric on the sides of the trainer. The front laces up with crystal embellished laces and silver eyelets. There is a statement crystal embellished toe cap in silver and large rubber cupsole.Material: Leather&nbsp;Style number: 5374319189,88.00,88.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5374319189_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5374319189_20.jpg?v=1&width=800,FALSE,,14,IN STOCK,,,WHITE,,,219,TRUE,TRUE,TRUE
Kurt Geiger London,5126400109,5126400109,5126400109,chelsea mule,https://www.kurtgeiger.us/women/shoes/flats/chelsea-mule-black-leather-kurt-geiger-london-5126400109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Chelsea Mule is crafted from a smooth cow leather which is finished with antiqued brass studs across the toe. The antiqued brass chain is topped with Eagle head that features&nbsp; opaque brass crystals and black bead eyes.Heel height: 0.5inQuilted padded footbedMaterial: Cow leatherStyle number: 5126400109,The Chelsea Mule is crafted from a smooth cow leather which is finished with antiqued brass studs across the toe. The antiqued brass chain is topped with Eagle head that features&nbsp; opaque brass crystals and black bead eyes.Heel height: 0.5inQuilted padded footbedMaterial: Cow leatherStyle number: 5126400109,68.00,68.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/1/5126400109_20.jpg?v=1&width=800,Womens> Shoes> Flats,Womens> Shoes> Flats,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/1/5126400109_20.jpg?v=1&width=800,FALSE,,23,IN STOCK,,,BLACK,,,210,TRUE,TRUE,TRUE
