prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55168546,55168546,55168546,Cross-Back Printed Swimsuit Boden,https://us.boden.com/products/girls-cross-back-printed-swimsuit-papyrus-ditsy-floral-g5923flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.60,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5923_flr_681e964e-f9f6-45f7-8c0e-d129dc48d990.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-cross-back-printed-swimsuit-papyrus-ditsy-floral-g5923flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,70,IN STOCK,,,Papyrus Ditsy Floral,,,,TRUE,TRUE
55171682,55171682,55171682,Hallie Frill Strap Swimsuit Boden,https://us.boden.com/products/girls-hallie-frill-strap-swimsuit-air-blue-multi-foil-spot-g5402bue?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,24.50,35.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5402_bue_700755c9-912f-4107-84e3-8c941fbe2190.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-hallie-frill-strap-swimsuit-air-blue-multi-foil-spot-g5402bue?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,183,IN STOCK,,,Air Blue Multi Foil Spot,,,,TRUE,TRUE
55169229,55169229,55169229,Glow Superstitch T-shirt Boden,https://us.boden.com/products/boys-glow-superstitch-t-shirt-college-navy-spaceman-b3026dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39.00,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3026_dbl_e15c91b5-ea38-4c48-bb60-9d3255dc5591.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-glow-superstitch-t-shirt-college-navy-spaceman-b3026dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,93,IN STOCK,,,College Navy Spaceman,,,,TRUE,TRUE
55162744,55162744,55162744,Floaty Shirred Dress Boden,https://us.boden.com/products/baby-floaty-shirred-dress-yellow-flower-stem-y2861yel?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26usum_y2861_yel_bc0af583-96cf-4f53-b7e5-b131dbb3c45a.jpg?v=1&width=800,Baby,Baby,25/08/2026,https://us.boden.com/products/baby-floaty-shirred-dress-yellow-flower-stem-y2861yel?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,62,IN STOCK,,,Yellow Flower Stem,,,,TRUE,TRUE
55162545,55162545,55162545,Floaty Shirred Dress Boden,https://us.boden.com/products/baby-floaty-shirred-dress-madras-check-y2861mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,41.30,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26usum_y2861_mlt_ff2d0fb5-c590-4b1e-8aaa-fbf67707c711.jpg?v=1&width=800,Baby,Baby,25/08/2026,https://us.boden.com/products/baby-floaty-shirred-dress-madras-check-y2861mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,40,IN STOCK,,,Madras Check,,,,TRUE,TRUE
55177810,55177810,55177810,Everyday Short Sleeve T-Shirt Boden,https://us.boden.com/products/boys-everyday-short-sleeve-t-shirt-fiesta-coconut-milk-b2967pch?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b2967_pch_c45f9d24-5ed3-457c-b77d-65434a7a834a.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-everyday-short-sleeve-t-shirt-fiesta-coconut-milk-b2967pch?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,51,IN STOCK,,,Fiesta / Coconut Milk,,,,TRUE,TRUE
55169754,55169754,55169754,Puff Sleeve Superstitch Top Boden,https://us.boden.com/products/girls-puff-sleeve-superstitch-top-blue-dolphins-g5359bue?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.60,37.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5359_bue_896db239-c690-4093-9409-b135ea18e5b6.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-puff-sleeve-superstitch-top-blue-dolphins-g5359bue?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,57,IN STOCK,,,Blue Dolphins,,,,TRUE,TRUE
55164330,55164330,55164330,Short-sleeved Swimsuit Boden,https://us.boden.com/products/girls-short-sleeved-swimsuit-papyrus-ditsy-floral-g5205flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.40,42.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5205_flr_58851543-6ae2-4568-855a-e039e82c8770.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-short-sleeved-swimsuit-papyrus-ditsy-floral-g5205flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,91,IN STOCK,,,Papyrus Ditsy Floral,,,,TRUE,TRUE
55184841,55184841,55184841,Tulle Interest Skirt Boden,https://us.boden.com/products/girls-tulle-interest-skirt-soft-ivory-multi-spot-g5993irs?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,41.40,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5993_irs_m01_fc440410-cf79-448c-a231-a60dcd4179e6.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-tulle-interest-skirt-soft-ivory-multi-spot-g5993irs?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,37,IN STOCK,,,Soft Ivory Multi Spot,,,,TRUE,TRUE
55180048,55180048,55180048,Tie Dye T-shirt Boden,https://us.boden.com/products/boys-tie-dye-t-shirt-blue-multi-stripe-b3029bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,13.99,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3029_bbl_m01_8eb5ea04-9d78-4628-9c31-f9061ed47117.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-tie-dye-t-shirt-blue-multi-stripe-b3029bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190,IN STOCK,,,Blue Multi Stripe,,,,TRUE,TRUE
55190141,55190141,55190141,Short Sleeve Colourblock Tee Boden,https://us.boden.com/products/boys-short-sleeve-colourblock-tee-true-navy-colourblock-b3275blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18.85,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3275_blu_f0d4b0f4-eb04-422b-9c74-68b0e0d9219e.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-short-sleeve-colourblock-tee-true-navy-colourblock-b3275blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,52,IN STOCK,,,TRUE NAVY COLOURBLOCK,,,,TRUE,TRUE
55169440,55169440,55169440,Short Sleeve Ribbed T-shirt Boden,https://us.boden.com/products/girls-short-sleeve-ribbed-t-shirt-pink-peony-g5884pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,13.30,19.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5884_pnk_75dc4f62-ef4f-43af-89dc-49db122e3077.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-short-sleeve-ribbed-t-shirt-pink-peony-g5884pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50,IN STOCK,,,Pink Peony,,,,TRUE,TRUE
55195061,55195061,55195061,Short Sleeve Graphic T-shirt Boden,https://us.boden.com/products/boys-short-sleeve-graphic-t-shirt-soft-ivory-ice-creams-b2959ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21.00,35.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b2959_ivo_3eb3aef4-3100-4c60-a3fe-9a75b3f66dfc.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-short-sleeve-graphic-t-shirt-soft-ivory-ice-creams-b2959ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,125,IN STOCK,,,Soft Ivory Ice Creams,,,,TRUE,TRUE
55155785,55155785,55155785,Dropped Sleeve Tunic Boden,https://us.boden.com/products/girls-dropped-sleeve-tunic-pink-g5909pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,19.20,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5909_pnk_9dfbdbde-0f0d-4c4c-8c77-bf0fffde116b.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-dropped-sleeve-tunic-pink-g5909pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,112,IN STOCK,,,Pink,,,,TRUE,TRUE
55177525,55177525,55177525,Piqué Polo Shirt Boden,https://us.boden.com/products/boys-pique-polo-shirt-highland-green-b2875bgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.80,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b2875_bgr_m01.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-pique-polo-shirt-highland-green-b2875bgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,34,IN STOCK,,,Highland Green,,,,TRUE,TRUE
55168097,55168097,55168097,Towelling Shorts Boden,https://us.boden.com/products/boys-towelling-shorts-blue-stripe-b2935mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,23.40,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b2935_mlt_d577e6c2-f722-404e-af1e-19bbe103a522.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-towelling-shorts-blue-stripe-b2935mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,58,IN STOCK,,,Blue Stripe,,,,TRUE,TRUE
55187779,55187779,55187779,Denim Shorts Boden,https://us.boden.com/products/girls-denim-shorts-ivory-green-pink-stripe-g5915ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,34.30,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5915_ivo_d3b8a8e5-b0a0-4254-b52e-c65f2d4f7310.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-denim-shorts-ivory-green-pink-stripe-g5915ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,11,IN STOCK,,,Ivory/Green/Pink Stripe,,,,TRUE,TRUE
55162796,55162796,55162796,Hallie Frill Strap Swimsuit Boden,https://us.boden.com/products/girls-hallie-frill-strap-swimsuit-regency-blue-shell-tile-g5402sbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,24.50,35.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5402_sbl_m01_d5285b98-9476-40fa-87d2-0b8b1d3dcd04.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-hallie-frill-strap-swimsuit-regency-blue-shell-tile-g5402sbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,134,IN STOCK,,,Regency Blue Shell Tile,,,,TRUE,TRUE
55168274,55168274,55168274,Ringer T-shirt Boden,https://us.boden.com/products/boys-ringer-t-shirt-navy-b2974nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b2974_nvy_81ef9f28-29e7-4322-ae4e-5339ae16adc2.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-ringer-t-shirt-navy-b2974nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,119,IN STOCK,,,navy,,,,TRUE,TRUE
55163977,55163977,55163977,Wrap Woven Skort Boden,https://us.boden.com/products/girls-wrap-woven-skort-sapphire-blue-ivory-stripe-g5853lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.40,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5853_lbl_m01.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-wrap-woven-skort-sapphire-blue-ivory-stripe-g5853lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,62,IN STOCK,,,Sapphire Blue/ Ivory Stripe,,,,TRUE,TRUE
55164831,55164831,55164831,Denim Shorts Boden,https://us.boden.com/products/girls-denim-shorts-hot-pink-g5915pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5915_pin_49436c95-d8ee-4973-bc6b-d88ac5621562.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-denim-shorts-hot-pink-g5915pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38,IN STOCK,,,Hot Pink,,,,TRUE,TRUE
55186059,55186059,55186059,Snug Fit Pointelle Pyjamas Boden,https://us.boden.com/products/girls-snug-fit-pointelle-pyjamas-soft-ivory-floral-g6058crm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,31.50,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g6058_crm_559e5a9b-2e76-4880-9776-4cc3ab1a4a9d.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-snug-fit-pointelle-pyjamas-soft-ivory-floral-g6058crm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28,IN STOCK,,,Soft Ivory Floral,,,,TRUE,TRUE
55170082,55170082,55170082,Ribbed Lace Trim Tank Boden,https://us.boden.com/products/girls-ribbed-lace-trim-tank-pink-peony-g5341pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,11.20,16.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5341_pin_v2_401957d5-b960-4fc9-87b4-fb261c43c4a3.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-ribbed-lace-trim-tank-pink-peony-g5341pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,62,IN STOCK,,,Pink Peony,,,,TRUE,TRUE
55165735,55165735,55165735,V-neck Cable Sweater Boden,https://us.boden.com/products/girls-v-neck-cable-sweater-ecru-marl-g5982ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,44.85,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5982_ivo_701e58cf-e593-4554-add8-b639ba19c1cf.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-v-neck-cable-sweater-ecru-marl-g5982ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,73,IN STOCK,,,Ecru Marl,,,,TRUE,TRUE
55162711,55162711,55162711,Ruffle Strap Sundress Boden,https://us.boden.com/products/girls-ruffle-strap-sundress-festival-pink-giant-daisy-g6016pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,35.75,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g6016_pnk_v1.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-ruffle-strap-sundress-festival-pink-giant-daisy-g6016pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,8,IN STOCK,,,Festival Pink Giant Daisy,,,,TRUE,TRUE
55186086,55186086,55186086,Tie Waist Woven Playsuit Boden,https://us.boden.com/products/girls-tie-waist-woven-playsuit-blue-floral-g6028bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,35.75,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g6028_bbl_m01.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-tie-waist-woven-playsuit-blue-floral-g6028bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60,IN STOCK,,,Blue Floral,,,,TRUE,TRUE
55162653,55162653,55162653,Shirred Bow Back Detail Dress Boden,https://us.boden.com/products/girls-shirred-bow-back-detail-dress-multi-pink-floral-g6003pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,51.00,85.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g6003_pnk_d2b7f6d6-044e-4e71-8efb-cda514328d5b.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-shirred-bow-back-detail-dress-multi-pink-floral-g6003pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25,IN STOCK,,,Multi Pink Floral,,,,TRUE,TRUE
55181730,55181730,55181730,Relaxed Appliqué Polo Shirt Boden,https://us.boden.com/products/boys-relaxed-applique-polo-shirt-forget-me-not-sail-boats-b3234lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3234_lbl_v1_84729a3a-b482-4139-a23f-023109acedc1.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-relaxed-applique-polo-shirt-forget-me-not-sail-boats-b3234lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,81,IN STOCK,,,Forget Me Not Sail boats,,,,TRUE,TRUE
55164544,55164544,55164544,Cotton Oxford Waistcoat Boden,https://us.boden.com/products/boys-cotton-oxford-waistcoat-blue-oxford-b3251blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,35.40,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3251_blu_e0bb92f9-78a3-44b5-97c4-c3ae0e7e90e6.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-cotton-oxford-waistcoat-blue-oxford-b3251blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38,IN STOCK,,,Blue Oxford,,,,TRUE,TRUE
55162383,55162383,55162383,Drop Waist Bubble Dress Boden,https://us.boden.com/products/girls-drop-waist-bubble-dress-soft-ivory-embroidery-g5992ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.25,85.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5992_ivo_v1.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-drop-waist-bubble-dress-soft-ivory-embroidery-g5992ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75,IN STOCK,,,Soft Ivory Embroidery,,,,TRUE,TRUE
55165269,55165269,55165269,Capri Pants Boden,https://us.boden.com/products/girls-capri-pants-multi-summerflower-bed-g6024mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,33.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g6024_mul_v1.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-capri-pants-multi-summerflower-bed-g6024mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,57,IN STOCK,,,Multi Summerflower Bed,,,,TRUE,TRUE
55159952,55159952,55159952,Colourblock Chunky Trainer Boden,https://us.boden.com/products/boys-colourblock-chunky-trainer-colourblock-c1941drd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_c1941_drd_v1_db1a4d57-3b90-4b3f-a840-8bcb5121eb7c.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-colourblock-chunky-trainer-colourblock-c1941drd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42,IN STOCK,,,Colourblock,,,,TRUE,TRUE
55174420,55174420,55174420,Espadrille Mary Janes Boden,https://us.boden.com/products/girls-espadrille-mary-janes-sea-pink-ticking-stripe-c1948pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_c1948_pin_a85a11cc-8e53-4fa6-9630-1eb06d8f427c.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-espadrille-mary-janes-sea-pink-ticking-stripe-c1948pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25,IN STOCK,,,Sea Pink Ticking stripe,,,,TRUE,TRUE
55159984,55159984,55159984,Colourblock Chunky Trainer Boden,https://us.boden.com/products/girls-colourblock-chunky-trainer-multi-c1940mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_c1940_mul_v1.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-colourblock-chunky-trainer-multi-c1940mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38,IN STOCK,,,Multi,,,,TRUE,TRUE
55163561,55163561,55163561,Crossed Leather Sandals Boden,https://us.boden.com/products/girls-crossed-leather-sandals-tan-c1944brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_c1944_brn_v1.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-crossed-leather-sandals-tan-c1944brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29,IN STOCK,,,Tan,,,,TRUE,TRUE
55178855,55178855,55178855,Swim Shorts Boden,https://us.boden.com/products/boys-swim-shorts-starboard-blue-palm-trees-b3194bgm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3194_bgm_m01_1722bdba-301c-42c3-bd7d-6b76d536c752.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-swim-shorts-starboard-blue-palm-trees-b3194bgm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,157,IN STOCK,,,Starboard Blue Palm Trees,,,,TRUE,TRUE
55170394,55170394,55170394,Swim Shorts Boden,https://us.boden.com/products/boys-swim-shorts-seersucker-stripe-b3194mpt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3194_mpt_v1.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-swim-shorts-seersucker-stripe-b3194mpt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,90,IN STOCK,,,Seersucker Stripe,,,,TRUE,TRUE
55185806,55185806,55185806,Smart Shorts Boden,https://us.boden.com/products/boys-smart-shorts-blue-and-red-stripe-b3201str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.25,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3201_str_m01_53689ccc-551b-4370-abc4-01d06e86147e.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-smart-shorts-blue-and-red-stripe-b3201str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,9,IN STOCK,,,Blue and Red Stripe,,,,TRUE,TRUE
55177126,55177126,55177126,Smart Shorts Boden,https://us.boden.com/products/boys-smart-shorts-red-gingham-b3201lrd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.25,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3201_lrd_420e8cbc-b064-4874-a02a-7e44ff2d0c30.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-smart-shorts-red-gingham-b3201lrd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45,IN STOCK,,,Red Gingham,,,,TRUE,TRUE
55169405,55169405,55169405,Swim Shorts Boden,https://us.boden.com/products/boys-swim-shorts-blue-tie-dye-b3194bck?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3194_bck_v1.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-swim-shorts-blue-tie-dye-b3194bck?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,135,IN STOCK,,,Blue Tie Dye,,,,TRUE,TRUE
55170649,55170649,55170649,Romie Towelling Zip Throw-On Boden,https://us.boden.com/products/girls-romie-towelling-zip-throw-on-multi-stripe-g5240mix?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5240_mix_m01.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-romie-towelling-zip-throw-on-multi-stripe-g5240mix?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,136,IN STOCK,,,Multi Stripe,,,,TRUE,TRUE
