prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55181157,55181157,55181157,Doppeltuch-Hemd Jungen Boden,https://eu.boden.com/products/jungen-doppeltuch-hemd-cayenne-stickerei-b3035red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28.00,40.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bhsm_b3035_red_fbaab109-e9ff-436d-b0a6-d6c04c7b45e6.jpg?v=1&width=800,Jungen,Jungen,28/08/2026,https://eu.boden.com/products/jungen-doppeltuch-hemd-cayenne-stickerei-b3035red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,22,IN STOCK,,,Cayenne Stickerei,,,,TRUE,TRUE
55189092,55189092,55189092,Lockeres T-Shirt mit Grafik Jungen Boden,https://eu.boden.com/products/jungen-lockeres-t-shirt-mit-grafik-nilblau-surfen-b3156blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18.20,28.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bhsm_b3156_blu_v1_4c680b2d-7233-4992-b0dd-f6efd937fd29.jpg?v=1&width=800,Jungen,Jungen,28/08/2026,https://eu.boden.com/products/jungen-lockeres-t-shirt-mit-grafik-nilblau-surfen-b3156blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,34,IN STOCK,,,Nilblau Surfen,,,,TRUE,TRUE
55212010,55212010,55212010,T-Shirt für den Alltag Jungen Boden,https://eu.boden.com/products/jungen-t-shirt-fuer-den-alltag-gruen-und-blau-streifen-b2967str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18.00,18.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bhsm_b2967_str_v1_f0603964-289d-4e97-93a7-773f71bb0ec3.jpg?v=1&width=800,Jungen,Jungen,28/08/2026,https://eu.boden.com/products/jungen-t-shirt-fuer-den-alltag-gruen-und-blau-streifen-b2967str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,96,IN STOCK,,,Grün und Blau Streifen,,,,TRUE,TRUE
55193097,55193097,55193097,Kapuzenjacke mit Streifendetail Jungen Boden,https://eu.boden.com/products/jungen-kapuzenjacke-mit-streifendetail-denim-blau-b3254dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3254_dbl_v2_7f0363cd-ecf0-4880-a771-7e91f8dbaeaf.jpg?v=1&width=800,Jungen,Jungen,28/08/2026,https://eu.boden.com/products/jungen-kapuzenjacke-mit-streifendetail-denim-blau-b3254dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,138,IN STOCK,,,Denim-Blau,,,,TRUE,TRUE
55193070,55193070,55193070,Kapuzenjacke mit Streifendetail Jungen Boden,https://eu.boden.com/products/jungen-kapuzenjacke-mit-streifendetail-braun-b3254dbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3254_dbr_v1_ba08c28c-5774-4632-a9e7-ba372627ffa6.jpg?v=1&width=800,Jungen,Jungen,28/08/2026,https://eu.boden.com/products/jungen-kapuzenjacke-mit-streifendetail-braun-b3254dbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89,IN STOCK,,,Braun,,,,TRUE,TRUE
55190920,55190920,55190920,Baumwoll-Langarmshirts im Doppelpack Baby Boden,https://eu.boden.com/products/baby-baumwoll-langarmshirts-im-doppelpack-ackerbohnengruen-pink-gestreift-y2694mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,36.00,36.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2694_mul_caa55734-bbbd-4a49-ad72-cb310d455095.jpg?v=1&width=800,Baby,Baby,28/08/2026,https://eu.boden.com/products/baby-baumwoll-langarmshirts-im-doppelpack-ackerbohnengruen-pink-gestreift-y2694mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,173,IN STOCK,,,"Ackerbohnengrün/Pink, Gestreift",,,,TRUE,TRUE
55198947,55198947,55198947,Bretonshirt mit Streifen Mädchen Boden,https://eu.boden.com/products/maedchen-bretonshirt-mit-streifen-blau-streifen-g5880blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5880_blu_m01_8256604d-4d25-408f-85db-d9c642655cb1.jpg?v=1&width=800,Mädchen,Mädchen,28/08/2026,https://eu.boden.com/products/maedchen-bretonshirt-mit-streifen-blau-streifen-g5880blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38,IN STOCK,,,Blau Streifen,,,,TRUE,TRUE
55198978,55198978,55198978,Bretonshirt mit Streifen Mädchen Boden,https://eu.boden.com/products/maedchen-bretonshirt-mit-streifen-rosa-mit-streifen-g5880pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5880_pin_m01.jpg?v=1&width=800,Mädchen,Mädchen,28/08/2026,https://eu.boden.com/products/maedchen-bretonshirt-mit-streifen-rosa-mit-streifen-g5880pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59,IN STOCK,,,Rosa Mit Streifen,,,,TRUE,TRUE
55192051,55192051,55192051,Geripptes Langarmshirt Mädchen Boden,https://eu.boden.com/products/maedchen-geripptes-langarmshirt-rosa-heide-g6096pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6096_pnk.jpg?v=1&width=800,Mädchen,Mädchen,28/08/2026,https://eu.boden.com/products/maedchen-geripptes-langarmshirt-rosa-heide-g6096pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,289,IN STOCK,,,Rosa Heide,,,,TRUE,TRUE
55193754,55193754,55193754,Geripptes Langarmshirt Mädchen Boden,https://eu.boden.com/products/maedchen-geripptes-langarmshirt-schuluniform-marineblau-g6096nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6096_nav_01f8f48c-f2df-4759-9193-80efb72c5b1e.jpg?v=1&width=800,Mädchen,Mädchen,28/08/2026,https://eu.boden.com/products/maedchen-geripptes-langarmshirt-schuluniform-marineblau-g6096nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,244,IN STOCK,,,Schuluniform-Marineblau,,,,TRUE,TRUE
55191898,55191898,55191898,Geripptes Langarmshirt Mädchen Boden,https://eu.boden.com/products/maedchen-geripptes-langarmshirt-sanftes-naturweiss-g6096ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6096_ivo_bb3abcf5-282c-4552-acad-5862fb591cec.jpg?v=1&width=800,Mädchen,Mädchen,28/08/2026,https://eu.boden.com/products/maedchen-geripptes-langarmshirt-sanftes-naturweiss-g6096ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,263,IN STOCK,,,Sanftes Naturweiß,,,,TRUE,TRUE
55192196,55192196,55192196,"Stückgefärbtes, lockeres T-Shirt Jungen Boden",https://eu.boden.com/products/jungen-stueckgefaerbtes-lockeres-t-shirt-blutorange-saphirblau-b3243mml?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28.00,28.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3243_mml.jpg?v=1&width=800,Jungen,Jungen,28/08/2026,https://eu.boden.com/products/jungen-stueckgefaerbtes-lockeres-t-shirt-blutorange-saphirblau-b3243mml?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,101,IN STOCK,,,Blutorange/Saphirblau,,,,TRUE,TRUE
55191847,55191847,55191847,"Stückgefärbtes, lockeres T-Shirt Jungen Boden",https://eu.boden.com/products/jungen-stueckgefaerbtes-lockeres-t-shirt-franzoesisches-blau-braunschweigisches-gruen-b3243mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28.00,28.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3243_mul.jpg?v=1&width=800,Jungen,Jungen,28/08/2026,https://eu.boden.com/products/jungen-stueckgefaerbtes-lockeres-t-shirt-franzoesisches-blau-braunschweigisches-gruen-b3243mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,94,IN STOCK,,,Französisches Blau/Braunschweigisches Grün,,,,TRUE,TRUE
55193107,55193107,55193107,Langarmshirt mit Aufnäher Jungen Boden,https://eu.boden.com/products/jungen-langarmshirt-mit-aufnaeher-blau-streifen-b3193blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3193_blu_m01.jpg?v=1&width=800,Jungen,Jungen,28/08/2026,https://eu.boden.com/products/jungen-langarmshirt-mit-aufnaeher-blau-streifen-b3193blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,88,IN STOCK,,,Blau Streifen,,,,TRUE,TRUE
55193052,55193052,55193052,Langarmshirt mit Aufnäher Jungen Boden,https://eu.boden.com/products/jungen-langarmshirt-mit-aufnaeher-rot-mit-streifen-b3193red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3193_red_m01.jpg?v=1&width=800,Jungen,Jungen,28/08/2026,https://eu.boden.com/products/jungen-langarmshirt-mit-aufnaeher-rot-mit-streifen-b3193red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,102,IN STOCK,,,Rot Mit Streifen,,,,TRUE,TRUE
55201239,55201239,55201239,Langärmliges Superstitch-Oberteil Jungen Boden,https://eu.boden.com/products/jungen-langaermliges-superstitch-oberteil-schuluniform-navy-dinosaurier-b3051nay?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.00,29.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3051_nay_d1897e71-b8b4-4e54-b989-6f42b61ddb50.jpg?v=1&width=800,Jungen,Jungen,28/08/2026,https://eu.boden.com/products/jungen-langaermliges-superstitch-oberteil-schuluniform-navy-dinosaurier-b3051nay?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,193,IN STOCK,,,"Schuluniform-Navy, Dinosaurier",,,,TRUE,TRUE
55201235,55201235,55201235,Langärmliges Superstitch-Oberteil Jungen Boden,https://eu.boden.com/products/jungen-langaermliges-superstitch-oberteil-grau-meliert-rennwagen-b3051grm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3051_grm_5ebd3b29-f797-43b4-93fb-36310b9d1472.jpg?v=1&width=800,Jungen,Jungen,28/08/2026,https://eu.boden.com/products/jungen-langaermliges-superstitch-oberteil-grau-meliert-rennwagen-b3051grm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,157,IN STOCK,,,Grau Meliert Rennwagen,,,,TRUE,TRUE
55211919,55211919,55211919,Kurzärmliges Pointelle-Oberteil Mädchen Boden,https://eu.boden.com/products/maedchen-kurzaermliges-pointelle-oberteil-pink-gebluemt-g5259flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18.00,18.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5259_flr_4bca791d-3712-4656-a3e5-2dedee473502.jpg?v=1&width=800,Mädchen,Mädchen,28/08/2026,https://eu.boden.com/products/maedchen-kurzaermliges-pointelle-oberteil-pink-gebluemt-g5259flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42,IN STOCK,,,Pink Geblümt,,,,TRUE,TRUE
55211971,55211971,55211971,Kurzärmliges Pointelle-Oberteil Mädchen Boden,https://eu.boden.com/products/maedchen-kurzaermliges-pointelle-oberteil-klares-blau-schmetterlinge-g5259bue?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18.00,18.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5259_bue_428b6cbb-fe21-4e20-992d-05e4f347c6e4.jpg?v=1&width=800,Mädchen,Mädchen,28/08/2026,https://eu.boden.com/products/maedchen-kurzaermliges-pointelle-oberteil-klares-blau-schmetterlinge-g5259bue?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,35,IN STOCK,,,Klares Blau Schmetterlinge,,,,TRUE,TRUE
55191858,55191858,55191858,Kurzärmliges Oberteil mit Schößchen Mädchen Boden,https://eu.boden.com/products/maedchen-kurzaermliges-oberteil-mit-schoesschen-blauhaeher-kleines-blumenmuster-g6056blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6056_blu_25bbd234-cde3-40c2-86f0-92971351e3d8.jpg?v=1&width=800,Mädchen,Mädchen,28/08/2026,https://eu.boden.com/products/maedchen-kurzaermliges-oberteil-mit-schoesschen-blauhaeher-kleines-blumenmuster-g6056blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,133,IN STOCK,,,Blauhäher Kleines Blumenmuster,,,,TRUE,TRUE
55201693,55201693,55201693,"Langärmliges, elegantes Polohemd Jungen Boden",https://eu.boden.com/products/jungen-langaermliges-elegantes-polohemd-winter-puderrosa-denim-blau-b3118red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,36.00,36.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3118_red_m01_00b9fcb4-20b9-4d3d-a04a-da33ecaacb99.jpg?v=1&width=800,Jungen,Jungen,28/08/2026,https://eu.boden.com/products/jungen-langaermliges-elegantes-polohemd-winter-puderrosa-denim-blau-b3118red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65,IN STOCK,,,Winter Puderrosa/Denim-Blau,,,,TRUE,TRUE
55200968,55200968,55200968,"Langärmliges, elegantes Polohemd Jungen Boden",https://eu.boden.com/products/jungen-langaermliges-elegantes-polohemd-schuluniform-marineblau-frisches-gruen-b3118dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,40.00,40.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3118_dgr_m01_8abb9105-8d4f-4b91-b04e-5380ab34dc11.jpg?v=1&width=800,Jungen,Jungen,28/08/2026,https://eu.boden.com/products/jungen-langaermliges-elegantes-polohemd-schuluniform-marineblau-frisches-gruen-b3118dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,82,IN STOCK,,,Schuluniform-Marineblau/Frisches Grün,,,,TRUE,TRUE
55192228,55192228,55192228,Geripptes T-Shirt Mädchen Boden,https://eu.boden.com/products/maedchen-geripptes-t-shirt-rosa-mit-streifen-g6087pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18.00,18.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6087_pin_m01_v1.jpg?v=1&width=800,Mädchen,Mädchen,28/08/2026,https://eu.boden.com/products/maedchen-geripptes-t-shirt-rosa-mit-streifen-g6087pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,68,IN STOCK,,,Rosa Mit Streifen,,,,TRUE,TRUE
55192076,55192076,55192076,Geripptes T-Shirt Mädchen Boden,https://eu.boden.com/products/maedchen-geripptes-t-shirt-sanftes-naturweiss-g6087ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18.00,18.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6087_ivo_v1_20bba2d0-a1e1-430e-bb10-341db68279ef.jpg?v=1&width=800,Mädchen,Mädchen,28/08/2026,https://eu.boden.com/products/maedchen-geripptes-t-shirt-sanftes-naturweiss-g6087ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,33,IN STOCK,,,Sanftes Naturweiß,,,,TRUE,TRUE
55200814,55200814,55200814,T-Shirt in Blockfarben Jungen Boden,https://eu.boden.com/products/jungen-t-shirt-in-blockfarben-erdiges-rot-b3260red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3260_red_v1.jpg?v=1&width=800,Jungen,Jungen,28/08/2026,https://eu.boden.com/products/jungen-t-shirt-in-blockfarben-erdiges-rot-b3260red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,81,IN STOCK,,,Erdiges Rot,,,,TRUE,TRUE
55211468,55211468,55211468,Pointelle-Oberteil aus Baumwolle Baby Boden,https://eu.boden.com/products/baby-pointelle-oberteil-aus-baumwolle-bunt-y2911ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18.00,18.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2911_ivo_8ce8f35d-fd54-4f72-be41-3a0c3ecee7f0.jpg?v=1&width=800,Baby,Baby,28/08/2026,https://eu.boden.com/products/baby-pointelle-oberteil-aus-baumwolle-bunt-y2911ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,71,IN STOCK,,,Bunt,,,,TRUE,TRUE
55191770,55191770,55191770,Stückgefärbtes Langarmshirt Jungen Boden,https://eu.boden.com/products/jungen-stueckgefaerbtes-langarmshirt-braunschweigisches-gruen-blumenmuster-lila-b3290pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3290_pur_w01.jpg?v=1&width=800,Jungen,Jungen,28/08/2026,https://eu.boden.com/products/jungen-stueckgefaerbtes-langarmshirt-braunschweigisches-gruen-blumenmuster-lila-b3290pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,73,IN STOCK,,,Braunschweigisches Grün/Blumenmuster Lila,,,,TRUE,TRUE
55201007,55201007,55201007,T-Shirt in Blockfarben Jungen Boden,https://eu.boden.com/products/jungen-t-shirt-in-blockfarben-sanftes-naturweiss-juwelengruen-b3260ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3260_ivo_v1_54d0f8a8-8357-40d4-ac94-bea2931af9d9.jpg?v=1&width=800,Jungen,Jungen,28/08/2026,https://eu.boden.com/products/jungen-t-shirt-in-blockfarben-sanftes-naturweiss-juwelengruen-b3260ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,108,IN STOCK,,,Sanftes Naturweiß/Juwelengrün,,,,TRUE,TRUE
55192550,55192550,55192550,T-Shirt mit Druck Jungen Boden,https://eu.boden.com/products/jungen-t-shirt-mit-druck-feel-the-rythmn-trommeln-b3262red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28.00,28.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3262_red_v2_b64fbbf7-0b37-4d44-ac2c-f6f2d25fe4c2.jpg?v=1&width=800,Jungen,Jungen,28/08/2026,https://eu.boden.com/products/jungen-t-shirt-mit-druck-feel-the-rythmn-trommeln-b3262red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120,IN STOCK,,,Feel The Rythmn Trommeln,,,,TRUE,TRUE
55192032,55192032,55192032,Stückgefärbtes Langarmshirt Jungen Boden,https://eu.boden.com/products/jungen-stueckgefaerbtes-langarmshirt-schuluniform-marineblau-denimblau-b3290nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3290_nav_m01_0b243ade-adb8-4bd4-a682-6126e351bc0c.jpg?v=1&width=800,Jungen,Jungen,28/08/2026,https://eu.boden.com/products/jungen-stueckgefaerbtes-langarmshirt-schuluniform-marineblau-denimblau-b3290nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,127,IN STOCK,,,Schuluniform-Marineblau/Denimblau,,,,TRUE,TRUE
55192716,55192716,55192716,Geripptes T-Shirt Mädchen Boden,https://eu.boden.com/products/maedchen-geripptes-t-shirt-rot-blumenmuster-g6087drd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6087_drd_a1e506f2-58e3-4c9a-bc59-cf251f6c9184.jpg?v=1&width=800,Mädchen,Mädchen,28/08/2026,https://eu.boden.com/products/maedchen-geripptes-t-shirt-rot-blumenmuster-g6087drd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,61,IN STOCK,,,"Rot, Blumenmuster",,,,TRUE,TRUE
55192095,55192095,55192095,Geripptes T-Shirt Mädchen Boden,https://eu.boden.com/products/maedchen-geripptes-t-shirt-schuluniform-marineblau-g6087nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,15.00,15.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6087_nvy_v1_bf8cdaab-40ba-4cef-80cd-5cd9e884d538.jpg?v=1&width=800,Mädchen,Mädchen,28/08/2026,https://eu.boden.com/products/maedchen-geripptes-t-shirt-schuluniform-marineblau-g6087nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,54,IN STOCK,,,Schuluniform-Marineblau,,,,TRUE,TRUE
55192551,55192551,55192551,T-Shirt mit Druck Jungen Boden,https://eu.boden.com/products/jungen-t-shirt-mit-druck-bambusrohr-freestyle-fahrraeder-b3262pgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28.00,28.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3262_pgr_cda0f76c-115a-4f59-9f49-e4b247256738.jpg?v=1&width=800,Jungen,Jungen,28/08/2026,https://eu.boden.com/products/jungen-t-shirt-mit-druck-bambusrohr-freestyle-fahrraeder-b3262pgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,58,IN STOCK,,,Bambusrohr Freestyle Fahrräder,,,,TRUE,TRUE
55192289,55192289,55192289,Geripptes T-Shirt Mädchen Boden,https://eu.boden.com/products/maedchen-geripptes-t-shirt-rosa-heide-g6087ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,15.00,15.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6087_ppk_v1.jpg?v=1&width=800,Mädchen,Mädchen,28/08/2026,https://eu.boden.com/products/maedchen-geripptes-t-shirt-rosa-heide-g6087ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,70,IN STOCK,,,Rosa Heide,,,,TRUE,TRUE
55193367,55193367,55193367,Oberteil aus Flammgarn mit Rüschenärmeln Mädchen Boden,https://eu.boden.com/products/maedchen-oberteil-aus-flammgarn-mit-rueschenaermeln-milchschokoladenbraun-leopardenmuster-g6148brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28.00,28.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6148_brn_v1.jpg?v=1&width=800,Mädchen,Mädchen,28/08/2026,https://eu.boden.com/products/maedchen-oberteil-aus-flammgarn-mit-rueschenaermeln-milchschokoladenbraun-leopardenmuster-g6148brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149,IN STOCK,,,Milchschokoladenbraun Leopardenmuster,,,,TRUE,TRUE
55193225,55193225,55193225,Oberteil aus Flammgarn mit Rüschenärmeln Mädchen Boden,https://eu.boden.com/products/maedchen-oberteil-aus-flammgarn-mit-rueschenaermeln-sanftes-cremeweiss-gartenblumenbeet-g6148crm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28.00,28.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6148_crm_v1_6f6354ea-c1d7-4da2-8228-b2287907ed8a.jpg?v=1&width=800,Mädchen,Mädchen,28/08/2026,https://eu.boden.com/products/maedchen-oberteil-aus-flammgarn-mit-rueschenaermeln-sanftes-cremeweiss-gartenblumenbeet-g6148crm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,294,IN STOCK,,,Sanftes Cremeweiß Gartenblumenbeet,,,,TRUE,TRUE
55203392,55203392,55203392,Kapuzenpullover mit lustigem Muster Mädchen Boden,https://eu.boden.com/products/maedchen-kapuzenpullover-mit-lustigem-muster-rosa-schachbrettmuster-g6149pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6149_pin_v1_d7886ac4-e23a-4f34-807b-0bc52d4ffff3.jpg?v=1&width=800,Mädchen,Mädchen,28/08/2026,https://eu.boden.com/products/maedchen-kapuzenpullover-mit-lustigem-muster-rosa-schachbrettmuster-g6149pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,78,IN STOCK,,,Rosa Schachbrettmuster,,,,TRUE,TRUE
