prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Steve Madden,7326221762693,7326221762693,7326221762693,Steve Madden Women's Calara Ballet Flats - Pink - Size 6 - Leather,https://www.stevemadden.com/products/calara-pink-leather?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The CALARA PINK LEATHER combines contemporary design with timeless elegance. This split-toe tabi features a graceful ballet flat silhouette that transitions seamlessly from casual to refined settings. The Mary Jane strap ensures a secure, adjustable fit, and the flat sole delivers all-day comfort without sacrificing style. Perfect for those seeking a distinctive shoe that balances innovation with classic appeal. .25 inch heel height Leather upper material Textile lining Vegan leather sock Synthetic sole Imported Steve Madden CALARA PINK LEATHER | 6 | Steve Madden Women's Calara Ballet Flats - Pink - Size 6 - Leather","The CALARA PINK LEATHER combines contemporary design with timeless elegance. This split-toe tabi features a graceful ballet flat silhouette that transitions seamlessly from casual to refined settings. The Mary Jane strap ensures a secure, adjustable fit, and the flat sole delivers all-day comfort without sacrificing style. Perfect for those seeking a distinctive shoe that balances innovation with classic appeal. .25 inch heel height Leather upper material Textile lining Vegan leather sock Synthetic sole Imported Steve Madden CALARA PINK LEATHER | 6 | Steve Madden Women's Calara Ballet Flats - Pink - Size 6 - Leather",119.95,119.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_CALARA_PINK-LEATHER02.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41840832479365,,IN STOCK,,"10, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Pink,,,144,TRUE,TRUE,FALSE
Steve Madden,7165966450821,7165966450821,7165966450821,Steve Madden Women's Cloudy Slip-On Flats - Natural - Size 11 - Faux Fur,https://www.stevemadden.com/products/cloudy-natural?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The CLOUDY NATURAL flat combines classic mule design with modern comfort. Featuring a rounded toe and a chic gold buckle detail, this slip-on style is crafted with soft faux fur for a plush, comfy feel. Ideal for those seeking effortless elegance, it offers both style and ease for everyday wear. 1.5 inch heel height Faux shearling upper material Faux shearling lining Faux shearling sock Synthetic sole Imported Steve Madden CLOUDY NATURAL | 11 | Steve Madden Women's Cloudy Slip-On Flats - Natural - Size 11 - Faux Fur","The CLOUDY NATURAL flat combines classic mule design with modern comfort. Featuring a rounded toe and a chic gold buckle detail, this slip-on style is crafted with soft faux fur for a plush, comfy feel. Ideal for those seeking effortless elegance, it offers both style and ease for everyday wear. 1.5 inch heel height Faux shearling upper material Faux shearling lining Faux shearling sock Synthetic sole Imported Steve Madden CLOUDY NATURAL | 11 | Steve Madden Women's Cloudy Slip-On Flats - Natural - Size 11 - Faux Fur",59.99,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_CLOUDY_NATURAL.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41256245297285,,IN STOCK,,"10, 11, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Natural,,,154,TRUE,TRUE,TRUE
Steve Madden,7166520885381,7166520885381,7166520885381,Steve Madden Women's Shay Woven Gold Detail Flats - Cognac - Size 7.5 - Leather,https://www.stevemadden.com/products/shay-w-cognac?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The SHAY WOVEN COGNAC is a pointed-toe slingback ballet flat that combines refined style with comfort. Crafted from quality materials, it offers a sleek silhouette perfect for both professional and casual settings. The slingback design ensures a secure fit while maintaining breathability, making it an ideal choice for all-day wear. This flat balances elegance and practicality, enhancing your wardrobe with a versatile, expert-approved footwear option. .75 inch heel height Leather and synthetic upper material Synthetic lining Synthetic sock Synthetic sole Imported Steve Madden SHAY WOVEN COGNAC | 7.5 | Steve Madden Women's Shay Woven Gold Detail Flats - Cognac - Size 7.5 - Leather","The SHAY WOVEN COGNAC is a pointed-toe slingback ballet flat that combines refined style with comfort. Crafted from quality materials, it offers a sleek silhouette perfect for both professional and casual settings. The slingback design ensures a secure fit while maintaining breathability, making it an ideal choice for all-day wear. This flat balances elegance and practicality, enhancing your wardrobe with a versatile, expert-approved footwear option. .75 inch heel height Leather and synthetic upper material Synthetic lining Synthetic sock Synthetic sole Imported Steve Madden SHAY WOVEN COGNAC | 7.5 | Steve Madden Women's Shay Woven Gold Detail Flats - Cognac - Size 7.5 - Leather",69.97,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_SHAY-W_COGNAC_01.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41257516859525,,IN STOCK,,"10, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Cognac,,,155,TRUE,TRUE,TRUE
Steve Madden,7176636694661,7176636694661,7176636694661,Steve Madden Women's Rumi Ballet Flats - Bone - Size 9 - Leather,https://www.stevemadden.com/products/rumi-bone-leather?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The RUMI BONE LEATHER flat showcases distinctive craftsmanship with its intricately woven upper and graceful round-toe profile. The slingback strap delivers a secure fit while maintaining the shoe's minimalist aesthetic. This versatile design is the perfect choice for individuals who value both polish and practicality in their everyday footwear. .25 inch heel height Leather upper material Unlined Synthetic sock Synthetic sole Imported Steve Madden RUMI BONE LEATHER | 9 | Steve Madden Women's Rumi Ballet Flats - Bone - Size 9 - Leather,The RUMI BONE LEATHER flat showcases distinctive craftsmanship with its intricately woven upper and graceful round-toe profile. The slingback strap delivers a secure fit while maintaining the shoe's minimalist aesthetic. This versatile design is the perfect choice for individuals who value both polish and practicality in their everyday footwear. .25 inch heel height Leather upper material Unlined Synthetic sock Synthetic sole Imported Steve Madden RUMI BONE LEATHER | 9 | Steve Madden Women's Rumi Ballet Flats - Bone - Size 9 - Leather,89.97,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_RUMI_BONE-LEATHER_01.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41289984442501,,IN STOCK,,"10, 11, 7, 7.5, 8, 8.5, 9, 9.5",Bone,,,160,TRUE,TRUE,TRUE
Steve Madden,7176637382789,7176637382789,7176637382789,Steve Madden Women's Melody Ballet Flats - Natural Raffia - Size 7.5 - Synthetic,https://www.stevemadden.com/products/melody-natural-raffia?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The MELODY NATURAL RAFFIA combines timeless Mary Jane styling with contemporary craftsmanship. This woven flat features a classic buckle strap, offering both security and charm. The rounded toe provides comfortable all-day wear, while the construction delivers breathable texture perfect for warm-weather dressing. An effortless choice for elevating casual looks with understated sophistication. .5 inch heel height Raffia upper material Textile lining Synthetic sock Synthetic sole Imported Steve Madden MELODY NATURAL RAFFIA | 7.5 | Steve Madden Women's Melody Ballet Flats - Natural Raffia - Size 7.5 - Synthetic","The MELODY NATURAL RAFFIA combines timeless Mary Jane styling with contemporary craftsmanship. This woven flat features a classic buckle strap, offering both security and charm. The rounded toe provides comfortable all-day wear, while the construction delivers breathable texture perfect for warm-weather dressing. An effortless choice for elevating casual looks with understated sophistication. .5 inch heel height Raffia upper material Textile lining Synthetic sock Synthetic sole Imported Steve Madden MELODY NATURAL RAFFIA | 7.5 | Steve Madden Women's Melody Ballet Flats - Natural Raffia - Size 7.5 - Synthetic",109.95,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_MELODY_NATURAL-RAFFIA01.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41289992962181,,IN STOCK,,"10, 11, 5, 5.5, 6, 7, 7.5, 8, 8.5, 9, 9.5",Natural Raffia,,,162,TRUE,TRUE,FALSE
Steve Madden,7178679713925,7178679713925,7178679713925,Steve Madden Women's Alandria Pointed Toe Flats - Black Raffia - Size 8 - Synthetic,https://www.stevemadden.com/products/alandria-black-raffia?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The ALANDRIA BLACK RAFFIA is a sophisticated pointed-toe flat that combines timeless elegance with modern comfort. Its woven construction delivers breathable structure, while the slingback design offers secure support. Perfect for transitioning from office to evening, this versatile style pairs effortlessly with dresses, trousers, or casual wear. A refined essential for the discerning wardrobe. .5 inch heel height Raffia upper material Synthetic lining Synthetic sock Synthetic sole Imported Steve Madden ALANDRIA BLACK RAFFIA | 8 | Steve Madden Women's Alandria Pointed Toe Flats - Black Raffia - Size 8 - Synthetic","The ALANDRIA BLACK RAFFIA is a sophisticated pointed-toe flat that combines timeless elegance with modern comfort. Its woven construction delivers breathable structure, while the slingback design offers secure support. Perfect for transitioning from office to evening, this versatile style pairs effortlessly with dresses, trousers, or casual wear. A refined essential for the discerning wardrobe. .5 inch heel height Raffia upper material Synthetic lining Synthetic sock Synthetic sole Imported Steve Madden ALANDRIA BLACK RAFFIA | 8 | Steve Madden Women's Alandria Pointed Toe Flats - Black Raffia - Size 8 - Synthetic",69.97,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_ALANDRIA_BLACK-RAFFIA01.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41296689954949,,IN STOCK,,"10, 11, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Black Raffia,,,168,TRUE,TRUE,TRUE
Steve Madden,7180504793221,7180504793221,7180504793221,Steve Madden Women's Leon Platform Loafers - Black - Size 9.5 - Leather,https://www.stevemadden.com/products/leon-black-leather?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Introducing the LEON - a stylish platform loafer with sleek horsebit hardware detailing and a sturdy lug sole. The perfect combination of fashion and function, this shoe offers comfort and durability with a touch of modern sophistication. Elevate your everyday look with this must-have shoe. 1.5 inch heel height 3.75 inch shaft height Leather upper material Synthetic lining Synthetic sock Synthetic sole Imported Steve Madden LEON BLACK LEATHER | 9.5 | Steve Madden Women's Leon Platform Loafers - Black - Size 9.5 - Leather","Introducing the LEON - a stylish platform loafer with sleek horsebit hardware detailing and a sturdy lug sole. The perfect combination of fashion and function, this shoe offers comfort and durability with a touch of modern sophistication. Elevate your everyday look with this must-have shoe. 1.5 inch heel height 3.75 inch shaft height Leather upper material Synthetic lining Synthetic sock Synthetic sole Imported Steve Madden LEON BLACK LEATHER | 9.5 | Steve Madden Women's Leon Platform Loafers - Black - Size 9.5 - Leather",69.99,119.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_LEON_BLACK-LEATHER_01.jpg,Women's Shoes > Loafers,Women's Shoes > Loafers,23/09/2026,,FALSE,41302175219845,,IN STOCK,,"10, 6, 7.5, 8, 8.5, 9, 9.5",Black,,,170,TRUE,TRUE,TRUE
Steve Madden,7182198276229,7182198276229,7182198276229,Steve Madden Women's Mino Rhinestones Mesh Flats - Gold - Size 5.5 - PVC,https://www.stevemadden.com/products/mino-r-gold?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"These mesh ballet flats have a sophisticated design. The MINO GOLD RHINESTONES combines comfort with elegant style, featuring a secure strap across the instep for a perfect fit. Expertly crafted to provide both warmth and refined aesthetics for everyday wear or special occasions. .25 inch heel height Textile and PVC upper material with stones Unlined Synthetic sock Synthetic sole Imported Steve Madden MINO GOLD RHINESTONES | 5.5 | Steve Madden Women's Mino Rhinestones Mesh Flats - Gold - Size 5.5 - PVC","These mesh ballet flats have a sophisticated design. The MINO GOLD RHINESTONES combines comfort with elegant style, featuring a secure strap across the instep for a perfect fit. Expertly crafted to provide both warmth and refined aesthetics for everyday wear or special occasions. .25 inch heel height Textile and PVC upper material with stones Unlined Synthetic sock Synthetic sole Imported Steve Madden MINO GOLD RHINESTONES | 5.5 | Steve Madden Women's Mino Rhinestones Mesh Flats - Gold - Size 5.5 - PVC",79.97,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_MINO-R_GOLD_01_4ef15771-37d3-413a-ba0a-ac7fb414429b.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41307881570437,,IN STOCK,,"11, 5.5, 7.5, 8, 8.5, 9, 9.5",Gold,,,171,TRUE,TRUE,TRUE
Steve Madden,7183555002501,7183555002501,7183555002501,Steve Madden Women's Poppin Pearl Ballet Flats - White - Size 7.5 - Synthetic,https://www.stevemadden.com/products/poppin-pearl-white?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The POPPIN PEARL WHITE Mary Jane ballet flat combines classic style with modern craftsmanship. Made from premium materials, this flat offers a polished look ideal for both professional and casual settings. Its Mary Jane strap ensures a secure fit while maintaining elegance. Lightweight and comfortable, these flats provide all-day wearability without sacrificing sophistication. Perfect for those seeking timeless design paired with reliable comfort. .5 inch heel height Textile upper material with ornaments Textile lining Synthetic sock Synthetic sole Imported Steve Madden POPPIN PEARL WHITE | 7.5 | Steve Madden Women's Poppin Pearl Ballet Flats - White - Size 7.5 - Synthetic","The POPPIN PEARL WHITE Mary Jane ballet flat combines classic style with modern craftsmanship. Made from premium materials, this flat offers a polished look ideal for both professional and casual settings. Its Mary Jane strap ensures a secure fit while maintaining elegance. Lightweight and comfortable, these flats provide all-day wearability without sacrificing sophistication. Perfect for those seeking timeless design paired with reliable comfort. .5 inch heel height Textile upper material with ornaments Textile lining Synthetic sock Synthetic sole Imported Steve Madden POPPIN PEARL WHITE | 7.5 | Steve Madden Women's Poppin Pearl Ballet Flats - White - Size 7.5 - Synthetic",49.99,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_POPPIN-PEARL_WHITE01.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41315201646725,,IN STOCK,,"10, 7.5, 8, 8.5, 9, 9.5",White,,,176,TRUE,TRUE,TRUE
Steve Madden,7183782183045,7183782183045,7183782183045,Steve Madden Women's Poppin Gold Detail Flats - Brown Raffia - Size 10 - Synthetic,https://www.stevemadden.com/products/poppin-brown-raffia?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The POPPIN BROWN RAFFIA Mary Jane ballet flat combines classic style with modern craftsmanship. Made from premium materials, this flat offers a polished look ideal for both professional and casual settings. Its Mary Jane strap ensures a secure fit while maintaining elegance. Lightweight and comfortable, these flats provide all-day wearability without sacrificing sophistication. Perfect for those seeking timeless design paired with reliable comfort. .5 inch heel height Synthetic upper material with hardware Textile lining Synthetic sock Synthetic sole Mary Jane Flat Imported Steve Madden POPPIN BROWN RAFFIA | 10 | Steve Madden Women's Poppin Gold Detail Flats - Brown Raffia - Size 10 - Synthetic","The POPPIN BROWN RAFFIA Mary Jane ballet flat combines classic style with modern craftsmanship. Made from premium materials, this flat offers a polished look ideal for both professional and casual settings. Its Mary Jane strap ensures a secure fit while maintaining elegance. Lightweight and comfortable, these flats provide all-day wearability without sacrificing sophistication. Perfect for those seeking timeless design paired with reliable comfort. .5 inch heel height Synthetic upper material with hardware Textile lining Synthetic sock Synthetic sole Mary Jane Flat Imported Steve Madden POPPIN BROWN RAFFIA | 10 | Steve Madden Women's Poppin Gold Detail Flats - Brown Raffia - Size 10 - Synthetic",79.99,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_POPPIN_BROWN-RAFFIA.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41316072161413,,IN STOCK,,"10, 11",Brown Raffia,,,177,TRUE,TRUE,TRUE
Steve Madden,7183782445189,7183782445189,7183782445189,Steve Madden Women's Swanky Ballet Flats - Leopard - Size 6 - Leather,https://www.stevemadden.com/products/swanky-l-leopard?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The SWANKY LEOPARD almond toe ballet flat represents a masterclass in understated refinement. Its silhouette creates an elegant visual line while the flat construction ensures all-day wearability. This design bridges the gap between minimalist aesthetics and practical comfort, making it the perfect shoe for those who appreciate quality footwear. Perfect for building a sophisticated, versatile wardrobe that transcends occasion and season. .5 inch heel height Leather upper material Synthetic lining Synthetic sock Synthetic sole Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden SWANKY LEOPARD | 6 | Steve Madden Women's Swanky Ballet Flats - Leopard - Size 6 - Leather","The SWANKY LEOPARD almond toe ballet flat represents a masterclass in understated refinement. Its silhouette creates an elegant visual line while the flat construction ensures all-day wearability. This design bridges the gap between minimalist aesthetics and practical comfort, making it the perfect shoe for those who appreciate quality footwear. Perfect for building a sophisticated, versatile wardrobe that transcends occasion and season. .5 inch heel height Leather upper material Synthetic lining Synthetic sock Synthetic sole Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden SWANKY LEOPARD | 6 | Steve Madden Women's Swanky Ballet Flats - Leopard - Size 6 - Leather",59.99,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_SWANKY-L_LEOPARD_01_80d9d73e-387c-4857-8132-708293d3e815.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41316075110533,,IN STOCK,,"6, 7",Leopard,,,178,TRUE,TRUE,TRUE
Steve Madden,7183891136645,7183891136645,7183891136645,Steve Madden Women's Mino Mesh Flats - Size 5 - PVC,https://www.stevemadden.com/products/mino-multi?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"These mesh ballet flats have a sophisticated design. The MINO MULTI combines comfort with elegant style, featuring a secure strap across the instep for a perfect fit. Expertly crafted to provide both warmth and refined aesthetics for everyday wear or special occasions. .25 inch heel height Textile and PVC upper material Unlined Synthetic sock Synthetic sole Imported Steve Madden MINO MULTI | 5 | Steve Madden Women's Mino Mesh Flats - Size 5 - PVC","These mesh ballet flats have a sophisticated design. The MINO MULTI combines comfort with elegant style, featuring a secure strap across the instep for a perfect fit. Expertly crafted to provide both warmth and refined aesthetics for everyday wear or special occasions. .25 inch heel height Textile and PVC upper material Unlined Synthetic sock Synthetic sole Imported Steve Madden MINO MULTI | 5 | Steve Madden Women's Mino Mesh Flats - Size 5 - PVC",39.99,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_MINO_MULTI.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41316597694597,,IN STOCK,,"10, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Multicolor,,,179,TRUE,TRUE,TRUE
Steve Madden,7193586598021,7193586598021,7193586598021,Steve Madden Women's Melody Ballet Flats - Brown Raffia - Size 5 - Synthetic,https://www.stevemadden.com/products/melody-brown-raffia?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The MELODY BROWN RAFFIA combines timeless Mary Jane styling with contemporary craftsmanship. This woven flat features a classic buckle strap, offering both security and charm. The rounded toe provides comfortable all-day wear, while the construction delivers breathable texture perfect for warm-weather dressing. An effortless choice for elevating casual looks with understated sophistication. .5 inch heel height Raffia upper material Textile lining Synthetic sock Synthetic sole Imported Steve Madden MELODY BROWN RAFFIA | 5 | Steve Madden Women's Melody Ballet Flats - Brown Raffia - Size 5 - Synthetic","The MELODY BROWN RAFFIA combines timeless Mary Jane styling with contemporary craftsmanship. This woven flat features a classic buckle strap, offering both security and charm. The rounded toe provides comfortable all-day wear, while the construction delivers breathable texture perfect for warm-weather dressing. An effortless choice for elevating casual looks with understated sophistication. .5 inch heel height Raffia upper material Textile lining Synthetic sock Synthetic sole Imported Steve Madden MELODY BROWN RAFFIA | 5 | Steve Madden Women's Melody Ballet Flats - Brown Raffia - Size 5 - Synthetic",109.95,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_MELODY_BROWN-RAFFIA01.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41355809423493,,IN STOCK,,"10, 11, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Brown Raffia,,,185,TRUE,TRUE,FALSE
Steve Madden,7197349707909,7197349707909,7197349707909,Steve Madden Women's Madison Loafers - Black/Red - Size 6 - Leather,https://www.stevemadden.com/products/madison-black-red?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Upgrade your shoe game with the MADISON BLACK/RED loafer. Crafted with luxurious materials, this stylish shoe adds a touch of sophistication to any outfit. Step into comfort and class with every step. 1 inch heel height Leather and suede upper material Synthetic lining Synthetic sock Synthetic sole Imported Steve Madden MADISON BLACK/RED | Black Red | 6 | Steve Madden Women's Madison Loafers - Black/Red - Size 6 - Leather","Upgrade your shoe game with the MADISON BLACK/RED loafer. Crafted with luxurious materials, this stylish shoe adds a touch of sophistication to any outfit. Step into comfort and class with every step. 1 inch heel height Leather and suede upper material Synthetic lining Synthetic sock Synthetic sole Imported Steve Madden MADISON BLACK/RED | Black Red | 6 | Steve Madden Women's Madison Loafers - Black/Red - Size 6 - Leather",79.99,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_MADISON_BLACK-RED.jpg?width=1600,Women's Shoes > Loafers,Women's Shoes > Loafers,23/09/2026,,FALSE,41364169490565,,IN STOCK,,"6, 6.5",Black/Red,,,186,TRUE,TRUE,TRUE
Steve Madden,7199925633157,7199925633157,7199925633157,Steve Madden Women's Lanta Gold Detail Flats - Black - Size 6 - Leather,https://www.stevemadden.com/products/lanta-black-leather?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The LANTA BLACK LEATHER delivers timeless appeal through its round-toe silhouette and gold stud detailing. This style balances understated elegance with refined metallic accents that elevate the overall aesthetic. The flat construction ensures comfort throughout the day, while the thoughtful embellishment adds a contemporary edge without compromising versatility. .25 inch heel height Leather and hardware upper material Synthetic lining Synthetic sock Synthetic sole Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden LANTA BLACK LEATHER | 6 | Steve Madden Women's Lanta Gold Detail Flats - Black - Size 6 - Leather","The LANTA BLACK LEATHER delivers timeless appeal through its round-toe silhouette and gold stud detailing. This style balances understated elegance with refined metallic accents that elevate the overall aesthetic. The flat construction ensures comfort throughout the day, while the thoughtful embellishment adds a contemporary edge without compromising versatility. .25 inch heel height Leather and hardware upper material Synthetic lining Synthetic sock Synthetic sole Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden LANTA BLACK LEATHER | 6 | Steve Madden Women's Lanta Gold Detail Flats - Black - Size 6 - Leather",79.99,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_LANTA_BLACK-LEATHER01.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41369788809349,,IN STOCK,,6,Black,,,187,TRUE,TRUE,TRUE
Steve Madden,7199926026373,7199926026373,7199926026373,Steve Madden Women's Lanta Gold Detail Flats - Tan - Size 6 - Leather,https://www.stevemadden.com/products/lanta-tan-leather?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The LANTA TAN LEATHER delivers timeless appeal through its round-toe silhouette and gold stud detailing. This style balances understated elegance with refined metallic accents that elevate the overall aesthetic. The flat construction ensures comfort throughout the day, while the thoughtful embellishment adds a contemporary edge without compromising versatility. .25 inch heel height Leather and hardware upper material Synthetic lining Synthetic sock Synthetic sole Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden LANTA TAN LEATHER | 6 | Steve Madden Women's Lanta Gold Detail Flats - Tan - Size 6 - Leather","The LANTA TAN LEATHER delivers timeless appeal through its round-toe silhouette and gold stud detailing. This style balances understated elegance with refined metallic accents that elevate the overall aesthetic. The flat construction ensures comfort throughout the day, while the thoughtful embellishment adds a contemporary edge without compromising versatility. .25 inch heel height Leather and hardware upper material Synthetic lining Synthetic sock Synthetic sole Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden LANTA TAN LEATHER | 6 | Steve Madden Women's Lanta Gold Detail Flats - Tan - Size 6 - Leather",69.99,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_LANTA_TAN-LEATHER01.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41369790939269,,IN STOCK,,"6, 7, 8",Tan,,,188,TRUE,TRUE,TRUE
Steve Madden,7202826223749,7202826223749,7202826223749,Steve Madden Women's Madison Loafers - Leopard Suede - Size 5.5,https://www.stevemadden.com/products/madison-leopard-suede?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Upgrade your shoe game with the MADISON LEOPARD SUEDE loafer. Crafted with luxurious materials, this stylish shoe adds a touch of sophistication to any outfit. Step into comfort and class with every step. 1 inch heel height Suede upper material Synthetic lining Synthetic sock Synthetic sole Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden MADISON LEOPARD SUEDE | 5.5 | Steve Madden Women's Madison Loafers - Leopard Suede - Size 5.5","Upgrade your shoe game with the MADISON LEOPARD SUEDE loafer. Crafted with luxurious materials, this stylish shoe adds a touch of sophistication to any outfit. Step into comfort and class with every step. 1 inch heel height Suede upper material Synthetic lining Synthetic sock Synthetic sole Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden MADISON LEOPARD SUEDE | 5.5 | Steve Madden Women's Madison Loafers - Leopard Suede - Size 5.5",69.99,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_MADISON_LEOPARD-SUEDE.jpg,Women's Shoes > Loafers,Women's Shoes > Loafers,23/09/2026,,FALSE,41377913110661,,IN STOCK,,"10, 5.5, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Leopard Suede,,,200,TRUE,TRUE,TRUE
Steve Madden,7214425309317,7214425309317,7214425309317,Steve Madden Women's Lanti Ballet Flats - Red - Size 6 - Leather,https://www.stevemadden.com/products/lanti-red-leather?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The LANTI RED LEATHER ballet flat combines timeless design with everyday wearability. Its rounded toe shape offers a classic profile that complements any wardrobe, while the signature bow detail provides an elegant accent. This versatile flat transitions seamlessly from professional settings to casual occasions, delivering refined comfort and sophisticated style. .25 inch heel height Leather upper material Vegan leather lining Vegan leather sock Synthetic sole Imported Steve Madden LANTI RED LEATHER | 6 | Steve Madden Women's Lanti Ballet Flats - Red - Size 6 - Leather","The LANTI RED LEATHER ballet flat combines timeless design with everyday wearability. Its rounded toe shape offers a classic profile that complements any wardrobe, while the signature bow detail provides an elegant accent. This versatile flat transitions seamlessly from professional settings to casual occasions, delivering refined comfort and sophisticated style. .25 inch heel height Leather upper material Vegan leather lining Vegan leather sock Synthetic sole Imported Steve Madden LANTI RED LEATHER | 6 | Steve Madden Women's Lanti Ballet Flats - Red - Size 6 - Leather",59.99,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_LANTI_RED-LEATHER_01.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41414155075717,,IN STOCK,,"10, 6, 6.5, 7, 7.5, 8, 8.5, 9.5",Red,,,207,TRUE,TRUE,TRUE
