prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55177516,55177516,55177516,Cotton Linen Shorts Boden,https://us.boden.com/products/boys-cotton-linen-shorts-jungle-woodblock-b3200stp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bhsm_b3200_stp_81069651-5886-42e8-92f3-195993c9a0eb.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-cotton-linen-shorts-jungle-woodblock-b3200stp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,43,IN STOCK,,,Jungle Woodblock,,,,TRUE,TRUE
55172626,55172626,55172626,Knitted Shorts Boden,https://us.boden.com/products/girls-knitted-shorts-neon-multi-stripe-g5469fun?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,31.50,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26ghsm_g5469_fun_987b637c-0c09-49c1-b164-a182d9271d52.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-knitted-shorts-neon-multi-stripe-g5469fun?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,35,IN STOCK,,,Neon Multi Stripe,,,,TRUE,TRUE
55164785,55164785,55164785,Capri Pants Boden,https://us.boden.com/products/girls-capri-pants-blue-gingham-g6024blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,33.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g6024_blu_m01.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-capri-pants-blue-gingham-g6024blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,74,IN STOCK,,,Blue Gingham,,,,TRUE,TRUE
55182488,55182488,55182488,Denim Shorts Boden,https://us.boden.com/products/girls-denim-shorts-safari-green-g5915grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26ghsm_g5915_grn.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-denim-shorts-safari-green-g5915grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,37,IN STOCK,,,Safari Green,,,,TRUE,TRUE
55178190,55178190,55178190,Smocked Waist Ruffle Skirt Boden,https://us.boden.com/products/girls-smocked-waist-ruffle-skirt-neon-pink-ditsy-floral-g5828pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,34.30,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26ghsm_g5828_pin_cc9c0828-90d3-403c-8e15-cdc850a02087.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-smocked-waist-ruffle-skirt-neon-pink-ditsy-floral-g5828pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32,IN STOCK,,,Neon Pink Ditsy Floral,,,,TRUE,TRUE
55172212,55172212,55172212,Patch Pocket Towelling short Boden,https://us.boden.com/products/girls-patch-pocket-towelling-short-spring-blossom-pink-stripe-g5979pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,19.20,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5979_pin_m01.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-patch-pocket-towelling-short-spring-blossom-pink-stripe-g5979pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,30,IN STOCK,,,Spring Blossom Pink Stripe,,,,TRUE,TRUE
55182623,55182623,55182623,Double Cloth Shorts Boden,https://us.boden.com/products/boys-double-cloth-shorts-cayenne-embroidery-b3220red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.25,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bhsm_b3220_red_a963c15d-f39c-4c7c-95bd-bbb4d739d6bf.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-double-cloth-shorts-cayenne-embroidery-b3220red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,73,IN STOCK,,,Cayenne Embroidery,,,,TRUE,TRUE
55182508,55182508,55182508,Printed Shorts Boden,https://us.boden.com/products/boys-printed-shorts-chambray-holiday-b2933lgy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.25,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bhsm_b2933_lgy_d8a3d62e-b2b8-4669-a39b-00300dad56ce.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-printed-shorts-chambray-holiday-b2933lgy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,90,IN STOCK,,,Chambray Holiday,,,,TRUE,TRUE
55172589,55172589,55172589,Jersey Boxing Short Boden,https://us.boden.com/products/girls-jersey-boxing-short-bubblegum-pink-badges-g5821ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,19.20,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26ghsm_g5821_ppk_771fec2a-1ac8-4d75-9c5b-45b717f8c437.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-jersey-boxing-short-bubblegum-pink-badges-g5821ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45,IN STOCK,,,Bubblegum Pink Badges,,,,TRUE,TRUE
55189601,55189601,55189601,Jersey Boxing Short Boden,https://us.boden.com/products/girls-jersey-boxing-short-pink-marl-g5821pch?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.30,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26ghsm_g5821_pch_3933acf6-0dad-4ea0-a582-15de176a0ac4.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-jersey-boxing-short-pink-marl-g5821pch?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,23,IN STOCK,,,Pink Marl,,,,TRUE,TRUE
55186920,55186920,55186920,Patch Pocket Shorts Boden,https://us.boden.com/products/girls-patch-pocket-shorts-pink-stripe-g5822pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,34.30,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26ghsm_g5822_pnt_v1.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-patch-pocket-shorts-pink-stripe-g5822pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,53,IN STOCK,,,Pink Stripe,,,,TRUE,TRUE
55181302,55181302,55181302,Superstitch Badge Shorts Boden,https://us.boden.com/products/boys-superstitch-badge-shorts-jam-red-holiday-b3222red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bhsm_b3222_red_7fe7ace2-a4ed-4bbd-a42d-c440560880a1.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-superstitch-badge-shorts-jam-red-holiday-b3222red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,101,IN STOCK,,,Jam Red Holiday,,,,TRUE,TRUE
55181238,55181238,55181238,Patch Pocket Towelling short Boden,https://us.boden.com/products/girls-patch-pocket-towelling-short-soft-ivory-sunburst-g5979mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,19.20,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26ghsm_g5979_mul_49a6e66d-459d-42d4-b340-624b26f1fe3f.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-patch-pocket-towelling-short-soft-ivory-sunburst-g5979mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,157,IN STOCK,,,Soft Ivory Sunburst,,,,TRUE,TRUE
55218887,55218887,55218887,Ribbed Leggings Boden,https://us.boden.com/products/girls-ribbed-leggings-vintage-pink-g5120lpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5120_lpk.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-ribbed-leggings-vintage-pink-g5120lpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,159,IN STOCK,,,Vintage Pink,,,,TRUE,TRUE
55193928,55193928,55193928,Ribbed Leggings Boden,https://us.boden.com/products/girls-ribbed-leggings-winter-blush-g5120rus?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5120_rus_v1_48a3bb4e-d32c-4169-b2a3-5aaf79376a28.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-ribbed-leggings-winter-blush-g5120rus?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,164,IN STOCK,,,Winter Blush,,,,TRUE,TRUE
55191179,55191179,55191179,Warrior Knee Joggers Boden,https://us.boden.com/products/boys-warrior-knee-joggers-french-blue-b2791den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b2791_den_v1_a6a937cd-eb4f-4f62-850c-f2be7d04f0a2.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-warrior-knee-joggers-french-blue-b2791den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,111,IN STOCK,,,French Blue,,,,TRUE,TRUE
55191013,55191013,55191013,Warrior Knee Joggers Boden,https://us.boden.com/products/boys-warrior-knee-joggers-real-teal-b2791ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b2791_ind_v1_734c3ac0-66c6-4c84-acf5-c827d5d5cbdf.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-warrior-knee-joggers-real-teal-b2791ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,186,IN STOCK,,,REAL TEAL,,,,TRUE,TRUE
55191398,55191398,55191398,Warrior Knee Joggers Boden,https://us.boden.com/products/boys-warrior-knee-joggers-laurel-wreath-b2791khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b2791_khk_v1_86fb2c56-4668-43c2-bf03-7e3119f9fc63.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-warrior-knee-joggers-laurel-wreath-b2791khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,184,IN STOCK,,,Laurel Wreath,,,,TRUE,TRUE
55190798,55190798,55190798,Fun Leggings Boden,https://us.boden.com/products/girls-fun-leggings-formica-pink-butterflies-g5517npk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5517_npk_d60713d2-f5be-441c-9619-8add5bc5cf1d.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-fun-leggings-formica-pink-butterflies-g5517npk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,133,IN STOCK,,,Formica Pink Butterflies,,,,TRUE,TRUE
55196484,55196484,55196484,Printed Sweatpants Boden,https://us.boden.com/products/boys-printed-sweatpants-college-navy-denim-blue-b3271nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3271_nav_v2_7e1584b9-d8a0-4fbf-b395-2ae50bea899f.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-printed-sweatpants-college-navy-denim-blue-b3271nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,223,IN STOCK,,,College Navy / Denim Blue,,,,TRUE,TRUE
55192512,55192512,55192512,Ribbed Flared Leggings Boden,https://us.boden.com/products/girls-ribbed-flared-leggings-navy-stripe-g5818nst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.00,27.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5818_nst_m01_b07fe1ca-b0f3-4df3-a67f-608fafee1045.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-ribbed-flared-leggings-navy-stripe-g5818nst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,175,IN STOCK,,,Navy Stripe,,,,TRUE,TRUE
55192481,55192481,55192481,Ribbed Flared Leggings Boden,https://us.boden.com/products/girls-ribbed-flared-leggings-red-bud-g5818bpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5818_bpk_5a0635f7-e9ba-427c-9c11-4b3a37a7b70e.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-ribbed-flared-leggings-red-bud-g5818bpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,208,IN STOCK,,,Red Bud,,,,TRUE,TRUE
55190864,55190864,55190864,Fun Printed Joggers Boden,https://us.boden.com/products/girls-fun-printed-joggers-calico-white-blue-leopard-g5607pbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5607_pbl_d5b2f635-2b3f-4f46-a441-701211746cb1.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-fun-printed-joggers-calico-white-blue-leopard-g5607pbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,158,IN STOCK,,,Calico White/ Blue Leopard,,,,TRUE,TRUE
55190876,55190876,55190876,Fun Leggings Boden,https://us.boden.com/products/girls-fun-leggings-bluejay-flowerbed-g5517mnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5517_mnt.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-fun-leggings-bluejay-flowerbed-g5517mnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25,IN STOCK,,,Bluejay Flowerbed,,,,TRUE,TRUE
55191442,55191442,55191442,Jersey Pull-on Pants Boden,https://us.boden.com/products/baby-jersey-pull-on-pants-blue-ditsy-floral-y2903lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.00,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uaut_y2903_lbl.jpg?v=1&width=800,Baby,Baby,20/08/2026,https://us.boden.com/products/baby-jersey-pull-on-pants-blue-ditsy-floral-y2903lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,90,IN STOCK,,,Blue Ditsy Floral,,,,TRUE,TRUE
55193903,55193903,55193903,Ribbed Leggings Boden,https://us.boden.com/products/girls-ribbed-leggings-bluejay-g5120blm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5120_blm_bcf7ede0-e3c1-40f1-aea9-16904b8d5a92.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-ribbed-leggings-bluejay-g5120blm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,232,IN STOCK,,,Bluejay,,,,TRUE,TRUE
55190752,55190752,55190752,Woven Dungarees Boden,https://us.boden.com/products/baby-woven-dungarees-holly-berry-ticking-stripe-y2806red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uaut_y2806_red_da0f31d4-f1f5-41ec-b09f-53fef35a6a96.jpg?v=1&width=800,Baby,Baby,20/08/2026,https://us.boden.com/products/baby-woven-dungarees-holly-berry-ticking-stripe-y2806red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,255,IN STOCK,,,Holly Berry Ticking Stripe,,,,TRUE,TRUE
55190822,55190822,55190822,Fun Leggings Boden,https://us.boden.com/products/girls-fun-leggings-calico-white-blue-leopard-g5517pbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5517_pbl_4c14a013-6c60-4661-adb8-1d93cea0298f.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-fun-leggings-calico-white-blue-leopard-g5517pbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,181,IN STOCK,,,Calico White/ Blue Leopard,,,,TRUE,TRUE
55191089,55191089,55191089,Embroidered Chambray Trouser Boden,https://us.boden.com/products/baby-embroidered-chambray-trouser-chambray-dogs-y2904mdn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uaut_y2904_mdn.jpg?v=1&width=800,Baby,Baby,20/08/2026,https://us.boden.com/products/baby-embroidered-chambray-trouser-chambray-dogs-y2904mdn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,137,IN STOCK,,,Chambray Dogs,,,,TRUE,TRUE
55203105,55203105,55203105,Warrior Knee Joggers Boden,https://us.boden.com/products/boys-warrior-knee-joggers-navy-b2791nnv?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b2791_nnv_v2.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-warrior-knee-joggers-navy-b2791nnv?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,87,IN STOCK,,,Navy,,,,TRUE,TRUE
55195734,55195734,55195734,Garment Dye Sweatpants Boden,https://us.boden.com/products/boys-garment-dye-sweatpants-shadow-grey-b3267gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3267_gry_33d38b6d-b48d-4042-a0a9-65aa5db30321.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-garment-dye-sweatpants-shadow-grey-b3267gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,63,IN STOCK,,,Shadow Grey,,,,TRUE,TRUE
55192938,55192938,55192938,3-Pack Ribbed Flared Leggings Boden,https://us.boden.com/products/girls-3-pack-ribbed-flared-leggings-mutli-g6098mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6098_mlt_v1_b7315833-626d-4194-adce-b4c1ce7de7a3.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-3-pack-ribbed-flared-leggings-mutli-g6098mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140,IN STOCK,,,Mutli,,,,TRUE,TRUE
55190949,55190949,55190949,5-Pack Leggings Boden,https://us.boden.com/products/girls-5-pack-leggings-multi-g5720mpt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,85.00,85.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5720_mpt.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-5-pack-leggings-multi-g5720mpt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,77,IN STOCK,,,Multi,,,,TRUE,TRUE
55195945,55195945,55195945,Easy Straight Pants Boden,https://us.boden.com/products/boys-easy-straight-pants-parisian-night-b3279nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3279_nav_e7517e26-ec1d-42fe-99ca-eac9292745ae.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-easy-straight-pants-parisian-night-b3279nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,124,IN STOCK,,,Parisian Night,,,,TRUE,TRUE
55195674,55195674,55195674,Easy Straight Pants Boden,https://us.boden.com/products/boys-easy-straight-pants-denim-b3279blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3279_blu_w01.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-easy-straight-pants-denim-b3279blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,104,IN STOCK,,,Denim,,,,TRUE,TRUE
55196398,55196398,55196398,Easy Straight Pants Boden,https://us.boden.com/products/boys-easy-straight-pants-ginger-b3279brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3279_brn_a7d721ab-62ab-4fdf-9b5e-c6c5cd4359b5.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-easy-straight-pants-ginger-b3279brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,100,IN STOCK,,,Ginger,,,,TRUE,TRUE
55196167,55196167,55196167,Easy Straight Jeans Boden,https://us.boden.com/products/boys-easy-straight-jeans-acid-wash-b3311grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3311_grn_d8c7cf09-7172-404d-94e1-9e57f4e065da.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-easy-straight-jeans-acid-wash-b3311grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,88,IN STOCK,,,Acid Wash,,,,TRUE,TRUE
55195983,55195983,55195983,Easy Straight Jeans Boden,https://us.boden.com/products/boys-easy-straight-jeans-mid-wash-b3311mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3311_mbl_m01.jpg?v=1&width=800,Boys,Boys,20/08/2026,https://us.boden.com/products/boys-easy-straight-jeans-mid-wash-b3311mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,124,IN STOCK,,,Mid Wash,,,,TRUE,TRUE
55193643,55193643,55193643,Smocked Waist Ruffle Skirt Boden,https://us.boden.com/products/girls-smocked-waist-ruffle-skirt-soft-cream-floral-field-g5828ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5828_ivo_v1_116481a2-f837-45a7-b93d-a96ce665d973.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-smocked-waist-ruffle-skirt-soft-cream-floral-field-g5828ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,36,IN STOCK,,,Soft Cream Floral Field,,,,TRUE,TRUE
55193794,55193794,55193794,Smocked Waist Ruffle Skirt Boden,https://us.boden.com/products/girls-smocked-waist-ruffle-skirt-gold-metallic-g5828gol?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5828_gol_v1_e174bb21-c5d9-4d80-aa3c-d9d08fcb51ed.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-smocked-waist-ruffle-skirt-gold-metallic-g5828gol?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,146,IN STOCK,,,Gold Metallic,,,,TRUE,TRUE
55192489,55192489,55192489,Frill Hem Denim Skirt Boden,https://us.boden.com/products/girls-frill-hem-denim-skirt-dark-wash-g6059den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6059_den_m01.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-frill-hem-denim-skirt-dark-wash-g6059den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,80,IN STOCK,,,Dark Wash,,,,TRUE,TRUE
55192625,55192625,55192625,Woven Button-Through Skirt Boden,https://us.boden.com/products/girls-woven-button-through-skirt-mid-wash-g6060den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6060_den_m01.jpg?v=1&width=800,Girls,Girls,20/08/2026,https://us.boden.com/products/girls-woven-button-through-skirt-mid-wash-g6060den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,247,IN STOCK,,,Mid Wash,,,,TRUE,TRUE
